class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
straight,9.462058771454716,89.64528346012273,110.05341741706809,78.50203473492202,107.61738946844802,0.15097705,0.5842872,0.6997042,0.116369,0.6043553,0.78495276,0.11943322,0.59533995,0.7257718,0.1319253,0.66802824,0.66794705,0.13103501,0.6510989,0.5975508,0.32142073,0.6997768,0.7602326,0.3425172,0.62525785,0.57220507,0.5431288,0.56339693,0.54562026,0.5152306,0.5502712,0.22071709,0.50999296,0.4011614,0.5426256,0.50061625,0.4076719,0.2837005,0.80036634,0.679617,0.688965,0.7680712,0.6284954,0.692027,0.7884202,0.43226233,0.43760145,0.7296776,0.4321138,0.3864917,0.91407645,0.43889365,0.035866596,0.8596494,0.48672166,0.04614316
straight,9.349859408082583,89.91244630950777,110.09396825017046,79.26110097814222,104.35117934696959,0.15128371,0.5855048,0.6815636,0.114800215,0.6051234,0.7652411,0.11864497,0.59608144,0.6994908,0.1316447,0.6679858,0.6627953,0.12957826,0.65285176,0.62539583,0.32111284,0.69934654,0.7707066,0.3426429,0.6278699,0.5329136,0.54167116,0.5638038,0.4835688,0.51989293,0.556277,0.22928786,0.5092445,0.40411615,0.5333673,0.5004122,0.41110823,0.3001443,0.7980219,0.6794816,0.70980763,0.76524824,0.6279052,0.67195684,0.78734225,0.4321769,0.5140043,0.72856975,0.43442127,0.3716573,0.93224543,0.43459836,0.04008985,0.8627774,0.48667136,0.04044658
straight,9.619299644164178,88.93955416413115,106.67196151372403,75.70761993036221,107.77795355545669,0.14930376,0.58590597,0.6401151,0.11337813,0.6055135,0.77067184,0.11657768,0.5959379,0.71780276,0.13132757,0.6679038,0.662959,0.12972733,0.6519717,0.6131691,0.31842193,0.69978094,0.74615365,0.3413337,0.62574357,0.5689264,0.54221696,0.5630908,0.49123,0.51500356,0.54877084,0.21728835,0.49753326,0.3932969,0.53858525,0.4999673,0.40866503,0.3035594,0.8025614,0.68070585,0.68300647,0.776716,0.627723,0.6681909,0.78819585,0.43282172,0.45788562,0.72832555,0.4340988,0.38126108,0.9185182,0.43735585,0.038036734,0.86062145,0.48594633,0.039743096
straight,9.42666126213795,89.23207067571529,105.3804000624313,76.09092331639417,100.79110716664053,0.15270111,0.58566785,0.6782003,0.11617166,0.604881,0.7851727,0.11944997,0.59522915,0.71485066,0.13197538,0.6686091,0.66534257,0.12977001,0.65218276,0.618602,0.31950632,0.69990885,0.68427294,0.34242448,0.6254026,0.53825396,0.5441538,0.5638668,0.4830302,0.5179726,0.55614376,0.22387703,0.49544156,0.391926,0.5372553,0.48829067,0.39964923,0.3158478,0.80129784,0.6811151,0.668006,0.7751664,0.6277816,0.6752624,0.78830904,0.4334219,0.49824458,0.72885025,0.43624732,0.41760594,0.93000644,0.42909008,0.056423806,0.8674278,0.46142253,0.057727206
straight,10.080314066699211,90.49497948343982,108.2313961540755,78.88136295085702,101.51914386046136,0.15232402,0.5848391,0.70096624,0.11587822,0.6039406,0.77325726,0.119358614,0.5950024,0.6884059,0.1308497,0.6671681,0.64305985,0.12929732,0.6515482,0.60512865,0.31730327,0.70049006,0.70780694,0.34158155,0.6263742,0.54348946,0.5447673,0.5651569,0.48762816,0.51726335,0.5558286,0.22701678,0.50807416,0.39991465,0.5492344,0.48887214,0.40051037,0.3328251,0.79769576,0.6793231,0.6863379,0.76488566,0.6249473,0.63836384,0.78895175,0.43238145,0.56226623,0.72666186,0.4338603,0.40917346,0.93321913,0.42744586,0.057483215,0.8657813,0.46027708,0.054891393
straight,10.28308702640133,89.02300541541037,109.76047060356625,78.13002848177727,103.39880508985969,0.1513773,0.5846831,0.68063813,0.11375938,0.6035664,0.76059115,0.1181915,0.59496176,0.7127121,0.13007548,0.6661753,0.65252525,0.12991084,0.65340704,0.6145215,0.32025194,0.7008612,0.7153217,0.34278834,0.6263102,0.53776425,0.5433842,0.5640692,0.48475078,0.52073884,0.5561398,0.20760806,0.5096685,0.4019756,0.53564906,0.49968565,0.40861416,0.28899392,0.80162203,0.6810424,0.68642664,0.7675962,0.6272131,0.66501355,0.7871971,0.43347248,0.52627933,0.7278194,0.43594852,0.42213067,0.9211459,0.4381067,0.040716976,0.835528,0.5189113,0.040661998
straight,9.978488697625966,89.09425794883195,109.99398794109982,86.79916412354592,104.8533416849381,0.15311988,0.5851249,0.670806,0.11583369,0.604227,0.7624646,0.11946669,0.59489805,0.70064795,0.13105537,0.668098,0.63698435,0.12961194,0.65160704,0.6019767,0.31971252,0.7014661,0.74843085,0.3410257,0.625616,0.56111544,0.5422029,0.5626382,0.5424444,0.51840806,0.5539045,0.21847405,0.50873935,0.40478525,0.53301567,0.50068057,0.41276452,0.28247476,0.8013816,0.6817202,0.68946266,0.7684879,0.6256498,0.64326847,0.78725547,0.43320075,0.40584442,0.7577833,0.43396282,0.41277313,0.916414,0.44727468,0.031791013,0.83465624,0.5509438,0.05371159
straight,9.807186057823031,90.32322071638151,108.31971733023293,78.69808848485806,105.23664507097004,0.15254334,0.58428985,0.7239157,0.11602908,0.60396093,0.75482506,0.1191677,0.5950374,0.73872715,0.13009296,0.66813225,0.63714767,0.1288177,0.6517496,0.5991451,0.32105356,0.70131624,0.73186606,0.3426053,0.6270885,0.5224254,0.54565656,0.5638387,0.5392573,0.518195,0.5547817,0.23049551,0.50853896,0.40497252,0.5941751,0.5003561,0.41247258,0.32309663,0.7995417,0.67779654,0.69938445,0.76584023,0.62431806,0.64339733,0.78887415,0.43257022,0.5793798,0.7267808,0.43532425,0.45940092,0.9205827,0.44037643,0.042950112,0.8657974,0.471306,0.04356521
straight,9.89306330160356,90.21367131228368,107.64482633834396,78.65604184032748,107.91379918785907,0.1529578,0.5833817,0.7253854,0.11565807,0.60396266,0.75483555,0.11930528,0.5944051,0.73272943,0.12981097,0.6680002,0.64708495,0.12985802,0.6505032,0.5756575,0.3183136,0.70104975,0.7230841,0.34253025,0.62458396,0.55462193,0.5469357,0.56261057,0.48682103,0.5140586,0.5492185,0.21322021,0.5089046,0.40482616,0.5676119,0.50011885,0.4121213,0.3273974,0.79827565,0.6801012,0.72655964,0.7658657,0.6197223,0.6609523,0.7883925,0.4324676,0.54595983,0.7263974,0.43406913,0.46302903,0.92081416,0.43902236,0.043240447,0.8661995,0.47097015,0.046231125
straight,9.946237525192485,90.49752714400023,109.92956559684825,78.50161809338265,105.7404603147177,0.15131603,0.58390635,0.72620326,0.11312516,0.6028163,0.73263985,0.11735197,0.59464455,0.7521193,0.1275097,0.66593456,0.5822282,0.12747103,0.6521946,0.5668544,0.32249522,0.70030826,0.7401376,0.3438656,0.6262943,0.5540244,0.54426587,0.55998355,0.49502528,0.5139705,0.5469125,0.21707572,0.5098578,0.40340695,0.5363163,0.49124062,0.40774852,0.32661602,0.79689705,0.679765,0.7039561,0.7656708,0.62553984,0.6520839,0.78835166,0.43283755,0.5602667,0.72663915,0.43540713,0.4315698,0.93193614,0.42814085,0.04604918,0.8618042,0.48635674,0.042503513
straight,10.74810386776368,90.62187756802949,110.08192662666373,77.61714957700102,109.78492268079489,0.15123484,0.5835343,0.73585486,0.11187353,0.60139716,0.7218865,0.11705347,0.5930839,0.76807034,0.12236714,0.66437757,0.5381714,0.12673327,0.6505942,0.5356221,0.31947476,0.7019917,0.70658886,0.34422883,0.62589806,0.5441212,0.5439803,0.5617793,0.46083617,0.51387244,0.5465516,0.19590135,0.5108828,0.4047807,0.5174286,0.5014623,0.41230854,0.33743915,0.79903525,0.6801926,0.7413401,0.76842,0.6264103,0.7070139,0.79046863,0.4324964,0.572488,0.7267109,0.43533418,0.42718393,0.91854787,0.44010097,0.046091348,0.83405304,0.5187747,0.046433687
straight,10.981533177100435,89.67368338669164,109.93443552172647,77.4208636006332,105.09187238132245,0.14961235,0.58342344,0.7171849,0.11183019,0.6022882,0.70047647,0.11573162,0.5946364,0.75211257,0.1262301,0.6645441,0.54794705,0.12683074,0.6514945,0.5318538,0.32096732,0.702533,0.7283275,0.3430246,0.6262307,0.54646313,0.5437561,0.5607516,0.51295424,0.5141582,0.5465804,0.21717669,0.50884986,0.40379205,0.51832247,0.48998374,0.4075903,0.3255824,0.7993435,0.6820643,0.71060926,0.76817936,0.62619853,0.6759156,0.7872154,0.43197393,0.5122123,0.7257993,0.43634382,0.43314525,0.9221622,0.43794128,0.046702538,0.860801,0.4863669,0.050538033
straight,10.320995993857935,90.30945105501476,106.75824046331964,78.3926424251751,109.82165543815123,0.15286599,0.5827867,0.749116,0.115067825,0.6003139,0.7114027,0.119880885,0.5935271,0.7413241,0.1271957,0.6635065,0.56391734,0.12776192,0.6508616,0.5233264,0.3214416,0.6990681,0.76353335,0.34172362,0.62511665,0.5752532,0.54878354,0.5633087,0.4931674,0.51372766,0.5459019,0.21775313,0.5091434,0.40532786,0.5424215,0.5021964,0.41156888,0.3406429,0.7977164,0.6815272,0.73476,0.7656857,0.6256923,0.6835526,0.7899107,0.433113,0.53154665,0.7266233,0.4342002,0.4270659,0.91902983,0.4413192,0.050977297,0.86134213,0.4868574,0.057124693
straight,10.914113794355103,89.10118376065034,106.34399632034753,75.96175077881088,108.70206448978107,0.15779653,0.5822898,0.73413676,0.12013385,0.60043234,0.6728555,0.124817565,0.5929443,0.72153133,0.1293514,0.6614752,0.56391877,0.12886086,0.6498371,0.5547811,0.32314897,0.699043,0.7682597,0.3431817,0.6250759,0.5283787,0.5504856,0.5638835,0.49229395,0.5140122,0.5490853,0.22007671,0.5096098,0.4045553,0.56974566,0.50134134,0.41194773,0.35104334,0.8020619,0.6806815,0.7277391,0.7752228,0.62673163,0.6541544,0.7886131,0.43191025,0.5539346,0.72808504,0.4350907,0.4138928,0.918134,0.43824846,0.04032554,0.85880756,0.4878163,0.04914486
straight,10.938657347078417,88.44224126047335,108.92405246799565,79.13338327085215,106.60497101834454,0.15458626,0.5823428,0.7515604,0.11651234,0.6006698,0.67992747,0.12156555,0.5932017,0.74413365,0.12961817,0.6616603,0.5840654,0.1295158,0.6508209,0.5848093,0.3228653,0.6992077,0.78317535,0.3416584,0.6255834,0.538406,0.5465842,0.5600857,0.47014394,0.5179969,0.5500146,0.22750635,0.510937,0.405086,0.5566596,0.5023187,0.4143516,0.34596094,0.8038477,0.68059576,0.6929938,0.7765116,0.6266261,0.6407304,0.78738844,0.4310616,0.4906199,0.73973453,0.4325319,0.32880414,0.9129662,0.4533426,0.025714688,0.8533033,0.569272,0.06764182
straight,10.624453657351163,89.46259639039239,106.35731518922906,78.69833437166818,106.80854480655678,0.15899631,0.5825649,0.73801285,0.12064761,0.6005107,0.6577852,0.12629813,0.5924504,0.70121634,0.12993625,0.6618805,0.5658776,0.13011032,0.64635843,0.5279209,0.3242422,0.6985233,0.803367,0.34162265,0.62607497,0.57695115,0.55076104,0.56598914,0.49161154,0.5177025,0.5535336,0.22623332,0.51116276,0.40686393,0.5682219,0.50442046,0.4176363,0.310557,0.8002709,0.68153393,0.7451011,0.7692028,0.6262858,0.6943116,0.7890474,0.4325912,0.42196137,0.731245,0.4358654,0.4040383,0.9064147,0.5007535,0.025737863,0.85915726,0.58224195,0.0800964
straight,10.237808923286547,90.97885057481103,105.82080382992456,85.64740981437419,110.73359497537464,0.15866578,0.58321154,0.761604,0.12243255,0.6014269,0.64249223,0.1264364,0.59392303,0.71594095,0.13013892,0.6642176,0.58201444,0.12940021,0.65013266,0.568589,0.3232941,0.69928825,0.78974855,0.34232318,0.62637216,0.5686081,0.5511222,0.56418055,0.45964113,0.5130737,0.5467646,0.2214178,0.50934297,0.40658927,0.59820133,0.50329125,0.4155088,0.34981588,0.7986273,0.6823289,0.7342162,0.7685789,0.6266059,0.6646341,0.7939514,0.43068704,0.4431078,0.7539654,0.4332079,0.36531916,0.9136798,0.4547484,0.031266395,0.83627146,0.55188364,0.06463769
straight,10.316904039735597,91.23784451794874,101.4306450993855,85.12695622980839,112.33652426036075,0.15839137,0.5826688,0.74458784,0.120413356,0.6005702,0.6686542,0.1251243,0.59300065,0.72111887,0.12884831,0.6624651,0.55821985,0.12767023,0.6495042,0.525066,0.32687506,0.6987042,0.781938,0.34247375,0.62824994,0.5885732,0.56193763,0.5711225,0.43157375,0.51263154,0.5454244,0.24016291,0.5114745,0.40668646,0.6236428,0.504353,0.41450834,0.35906437,0.80254334,0.6810109,0.73350024,0.7702396,0.6257876,0.67026216,0.7986345,0.43006444,0.49669197,0.75266874,0.4328229,0.39735475,0.9155544,0.44526196,0.029644927,0.8579786,0.5530734,0.063056685
straight,9.656668442294608,90.97281268758475,102.4531927200281,85.63196675666079,116.33541560429562,0.1563227,0.5823747,0.7632858,0.1188746,0.6001455,0.68678606,0.12296218,0.59265465,0.7182521,0.12822285,0.6650101,0.5700239,0.12714732,0.6503004,0.5177523,0.3271511,0.6990378,0.7704531,0.34335124,0.626388,0.5845779,0.5599516,0.5709491,0.39892048,0.5047429,0.5447026,0.21395978,0.511494,0.40595078,0.60685354,0.50357294,0.41326615,0.36583304,0.8022053,0.6786208,0.6904407,0.77022326,0.6193637,0.64008695,0.7957522,0.43022332,0.47720796,0.75283027,0.43225533,0.4223748,0.9148946,0.45258126,0.029987285,0.83718836,0.5337316,0.05288474
straight,11.146693403407722,89.78563018718815,98.67500527874385,85.28738371303363,108.68289897897002,0.16770965,0.5753641,0.6041518,0.12736267,0.5929246,0.7757474,0.13648598,0.582905,0.7293273,0.12783706,0.6550923,0.60365427,0.13044035,0.6372179,0.550673,0.3284801,0.69483715,0.78771347,0.3404696,0.6281361,0.58170444,0.5660415,0.5734326,0.45511702,0.51760733,0.546884,0.23080198,0.5099869,0.40486786,0.6403848,0.5035446,0.41213074,0.37004724,0.8027834,0.67828035,0.70614177,0.76959467,0.62557435,0.65490085,0.79322165,0.43091375,0.52426654,0.75259554,0.4333851,0.41299626,0.9359848,0.43505436,0.04456179,0.8586403,0.53664607,0.056446575
straight,11.125752134775107,91.00828185994462,99.30890830542357,87.48093311592909,109.39521940751065,0.1675989,0.5748162,0.6092958,0.12741233,0.592189,0.78897053,0.13626267,0.5824629,0.74254847,0.12846786,0.6551706,0.6223598,0.13328683,0.63331735,0.54621166,0.33089003,0.6951906,0.7842716,0.3402676,0.62628525,0.56956625,0.5648251,0.5765859,0.4382286,0.51568663,0.5480735,0.22310098,0.51093066,0.40644208,0.6559464,0.50486875,0.41463408,0.35291925,0.8014428,0.67857575,0.6816289,0.7712452,0.6247408,0.6251968,0.7970454,0.43011728,0.41111097,0.7620039,0.43053672,0.43726203,0.9231417,0.5000724,0.023428997,0.85912895,0.5541974,0.06394315
straight,10.961728586732361,90.14870938308769,99.3454361571048,85.23990706811288,109.7848748694707,0.16780418,0.57413167,0.62805015,0.12815788,0.59124464,0.7849211,0.13632703,0.5827177,0.73430085,0.12848997,0.6538454,0.5906705,0.13081387,0.6384008,0.54981893,0.3324584,0.6935616,0.75908077,0.34147677,0.62730944,0.5730067,0.56516904,0.5754334,0.44229603,0.5159182,0.54705864,0.22507565,0.51143277,0.40570387,0.64958036,0.50450397,0.41445184,0.3406106,0.7998473,0.67765206,0.6731326,0.7701851,0.6253937,0.60841465,0.7920518,0.4297102,0.4547908,0.7532214,0.4321238,0.39516452,0.90888184,0.48383108,0.02900175,0.86004376,0.5524195,0.06657643
straight,11.336386479496781,90.61448730334753,99.25190354661063,87.1155179953334,109.46720960136258,0.16899994,0.57408875,0.6169892,0.12935078,0.5912224,0.7878135,0.13765602,0.58225465,0.7249811,0.12965782,0.6539632,0.6057137,0.13355085,0.6348766,0.5294181,0.3304416,0.6944308,0.78763115,0.34217903,0.6259248,0.5803396,0.564752,0.5752298,0.4169925,0.517104,0.54591554,0.23975904,0.51067644,0.40591073,0.6256177,0.50530875,0.41405758,0.34552914,0.8006088,0.6774444,0.67284846,0.7710148,0.6245164,0.63782495,0.7943356,0.4304033,0.45328215,0.7606486,0.43140274,0.43877503,0.91502637,0.4533476,0.029646697,0.8594315,0.55248255,0.062026784
straight,11.19549353121475,89.92252083853354,99.1616699174856,87.09609976752306,109.38636748234632,0.16841993,0.57402784,0.59374106,0.1278796,0.59079486,0.7849817,0.13708885,0.58179253,0.7427118,0.12951447,0.65395504,0.60761666,0.13349342,0.63327247,0.54549664,0.3307956,0.6940054,0.7913591,0.34450114,0.6261898,0.5997834,0.56562424,0.5734237,0.41188478,0.51789904,0.5473179,0.24980022,0.5114734,0.40694553,0.64236355,0.5062034,0.41555825,0.34584832,0.80164665,0.6774274,0.6959352,0.77139467,0.62482494,0.6500214,0.7926204,0.43055686,0.4344453,0.76095426,0.4312408,0.41772628,0.9169008,0.4518141,0.03214275,0.8604395,0.550935,0.0590488
straight,11.49890189523794,89.4581977485669,99.21333346836758,86.5985478072443,109.06598379894852,0.16719249,0.5742139,0.5640715,0.12795733,0.59161615,0.7991064,0.13689134,0.5825067,0.7608928,0.1306074,0.65475655,0.6419808,0.13467264,0.63381076,0.55324286,0.33069488,0.6956778,0.7713939,0.34501892,0.62584937,0.6175698,0.5661175,0.5717912,0.3920497,0.52054536,0.54429096,0.25448063,0.51022494,0.40514603,0.59544516,0.50717986,0.4139762,0.32371938,0.8028204,0.6801832,0.7320152,0.7739843,0.6245823,0.6253694,0.7922584,0.43042374,0.4111403,0.76197743,0.43216777,0.44217724,0.9092559,0.483308,0.029787498,0.8606731,0.5359829,0.058009274
straight,11.524933829749457,89.97076929483052,100.29046796085693,84.85816779540087,110.05065802064341,0.16803062,0.57489026,0.5831269,0.12808418,0.59212726,0.7983502,0.13752897,0.5827079,0.7434116,0.1302614,0.6546226,0.6319106,0.1343384,0.63292503,0.5634681,0.3308627,0.69574445,0.77960485,0.34686106,0.6257399,0.60427666,0.5637426,0.5695761,0.36013246,0.51942545,0.5420509,0.26654783,0.50960755,0.40450832,0.56867594,0.5061385,0.41172844,0.34093326,0.8032505,0.67850924,0.71593386,0.7714274,0.62424296,0.6388025,0.79407734,0.43056127,0.5187637,0.75355667,0.4331921,0.437845,0.9156841,0.4539136,0.030605689,0.8333901,0.55026543,0.059874576
straight,11.786056280831797,90.50471250300708,103.65217778731048,86.3925083207417,110.03072069845614,0.16790673,0.5746978,0.57848054,0.12744638,0.5923765,0.79349035,0.13647498,0.58329797,0.7255964,0.12867317,0.65506494,0.6368754,0.13168335,0.6381612,0.5492641,0.32974064,0.69724303,0.79857475,0.34623587,0.6245278,0.57922894,0.5561811,0.5652379,0.4398999,0.5179143,0.5443398,0.27393603,0.5089439,0.40666458,0.61816645,0.50670654,0.41638216,0.33694637,0.8014209,0.6804329,0.7463974,0.7738869,0.624953,0.62663937,0.79471433,0.43038532,0.46543565,0.7618426,0.43084022,0.42127848,0.91219443,0.45343834,0.030411353,0.85670704,0.5510689,0.062515765
straight,11.634160957095927,90.87647286934171,103.95544501664823,86.55527855885228,109.82884762734724,0.168531,0.5742616,0.5965938,0.12818472,0.5915743,0.77182925,0.13710563,0.5822422,0.7309106,0.12819688,0.65616906,0.6107024,0.13141997,0.6387473,0.5432884,0.32860482,0.69765157,0.78662515,0.34624657,0.62481105,0.5943112,0.5554763,0.56291425,0.4201421,0.51755553,0.5440602,0.26544785,0.50834846,0.40632877,0.56965935,0.50530493,0.41468412,0.36872154,0.8028106,0.67711705,0.70508313,0.77374804,0.6241602,0.6568474,0.7959595,0.4323104,0.48876217,0.76193225,0.43272611,0.4610432,0.9168534,0.45242676,0.03280814,0.85709447,0.5505846,0.06885224
straight,11.334700203470682,92.9274079223673,98.9123748429693,85.54459497679798,111.17303568619492,0.16861318,0.575051,0.56756276,0.1288208,0.5924612,0.78173006,0.13735424,0.5831089,0.71502453,0.1306793,0.65527886,0.6478308,0.13313353,0.6386778,0.56364906,0.33065766,0.69557804,0.75999874,0.34758747,0.62679905,0.61193055,0.56450856,0.5712819,0.41825917,0.51608104,0.54265255,0.27386433,0.50726986,0.4057912,0.59972733,0.50408936,0.4149548,0.34590915,0.79810613,0.6676883,0.6704049,0.7771689,0.6252539,0.611263,0.7960882,0.43029928,0.5041088,0.7613896,0.4317336,0.42555782,0.91286933,0.45459485,0.031727545,0.8586445,0.5513576,0.056540918
straight,11.468526347552968,90.54644495883586,107.43182005888795,82.75933262572599,110.7568585996877,0.16831803,0.5757493,0.5685977,0.1273561,0.5927163,0.77892935,0.1359806,0.5832867,0.7137684,0.12938792,0.65500504,0.62655956,0.13165332,0.6394053,0.5719235,0.33128905,0.69618523,0.7299654,0.34688243,0.62878513,0.55669063,0.55007255,0.5560387,0.4093529,0.5171585,0.54509205,0.2654756,0.50938725,0.40640196,0.5608136,0.5050039,0.41693765,0.33423367,0.7997185,0.66820693,0.67883044,0.77719474,0.6269452,0.6043074,0.7878148,0.4309008,0.5690726,0.75186217,0.43415222,0.38845807,0.93374586,0.43458697,0.033907827,0.8340212,0.5502802,0.05690053
straight,11.206480907246677,89.31629373837072,99.98787009005785,85.38840221085813,113.01858695087822,0.17018239,0.5758739,0.58579147,0.12975705,0.59341955,0.7819386,0.1376155,0.5834665,0.6975945,0.13192382,0.65490943,0.66350013,0.13360834,0.6385221,0.5591801,0.33233207,0.6948263,0.764414,0.34577617,0.6283409,0.57278717,0.5642309,0.5701624,0.41294852,0.5136791,0.5419667,0.25773215,0.5103801,0.40708113,0.5804193,0.5044566,0.41650137,0.37642354,0.7995702,0.677084,0.6871388,0.7687537,0.62490577,0.62902087,0.78729147,0.43115917,0.5601921,0.7516817,0.43274269,0.39768052,0.9154514,0.45360446,0.031006277,0.83573645,0.5520002,0.064306624
straight,10.928737154586143,89.97005895515683,97.70368407687634,84.62779917507468,110.97604620034258,0.16966388,0.5763064,0.5750569,0.12802081,0.5947537,0.78218806,0.13638836,0.5841657,0.69888717,0.1320688,0.65694255,0.6633944,0.13392109,0.6387902,0.56479365,0.3307464,0.6955092,0.76830244,0.34726354,0.6267199,0.57878107,0.5676367,0.5760111,0.3886102,0.5159571,0.5401291,0.24673189,0.5091956,0.40690666,0.5358249,0.50256747,0.41678485,0.3134879,0.80272686,0.6667717,0.6546144,0.77240366,0.6253614,0.60530925,0.7882055,0.43031222,0.5629216,0.7535212,0.43122336,0.3659987,0.93554866,0.43444583,0.044478264,0.8349813,0.5195698,0.05274888
straight,11.480913249728303,91.51233616031323,96.62578460319995,87.14277728031092,110.67468459378328,0.16909598,0.57622516,0.5781121,0.12836552,0.5951249,0.7979487,0.13580647,0.58458835,0.7043755,0.13361372,0.6565494,0.6940581,0.13634503,0.6347122,0.5450963,0.32927808,0.6965018,0.7070723,0.34597868,0.62236327,0.5772384,0.5734035,0.58349895,0.48342878,0.5121871,0.52922267,0.29166073,0.5177685,0.41441447,0.5636062,0.49248415,0.3988026,0.2854774,0.80153644,0.67649186,0.63639885,0.76930827,0.61733985,0.62627536,0.7975988,0.42964005,0.51646173,0.75762767,0.42837128,0.49931297,0.9354526,0.42709127,0.059652604,0.88761175,0.45692182,0.060210176
straight,11.705804239492732,92.47689911736808,93.08121695228681,89.38101661094576,115.6766438588479,0.17123918,0.575734,0.59150547,0.13029255,0.59324175,0.8153219,0.13842805,0.5835826,0.7231871,0.13370526,0.6542944,0.6835556,0.13622676,0.6332624,0.5551429,0.32965487,0.695111,0.71455544,0.345428,0.622337,0.5867885,0.58125854,0.5879602,0.48047084,0.5110524,0.53173596,0.2960194,0.51757485,0.41286278,0.5691161,0.504555,0.40788993,0.32931674,0.8014476,0.6749789,0.5806545,0.77011895,0.6174745,0.6407221,0.8015914,0.42878604,0.38842312,0.7658707,0.4265916,0.46431085,0.9326651,0.43535057,0.035656832,0.86168313,0.4880066,0.044515394
straight,12.21716826688681,91.02386152144142,91.13104768008643,84.79968771572722,117.00070335021154,0.17229703,0.5744783,0.65292096,0.13343957,0.59164965,0.7986016,0.14030805,0.58252853,0.694466,0.13855755,0.6538645,0.6913951,0.13989629,0.6337845,0.5532454,0.32948127,0.69542474,0.70737666,0.34361148,0.6222151,0.6187044,0.58914155,0.58687484,0.53498423,0.5093692,0.53499466,0.28934672,0.52484196,0.42410848,0.5656694,0.50770926,0.40857902,0.33564922,0.8030715,0.6753683,0.52329767,0.7800666,0.6225711,0.5541614,0.79704833,0.4291179,0.4207558,0.76249945,0.42779213,0.39774424,0.9339391,0.43300357,0.038922895,0.80921876,0.51908857,0.051285766
straight,11.82122668295804,89.48165261817672,87.00721168566452,86.19614038210383,119.27828821293133,0.17103386,0.5738272,0.6577938,0.13068059,0.59165543,0.80455875,0.13871142,0.581243,0.75001675,0.13443527,0.655232,0.71835434,0.13648632,0.63187534,0.5956019,0.32774365,0.69590706,0.74405783,0.34532684,0.61748785,0.6481064,0.5958632,0.59103364,0.5712227,0.5072061,0.52868855,0.2909421,0.5231457,0.43039685,0.58690524,0.50829875,0.410837,0.34739122,0.8143468,0.6732495,0.49730617,0.77780503,0.61760455,0.5523536,0.8007921,0.42960626,0.41238487,0.76522696,0.42765108,0.38524953,0.909862,0.45409274,0.02668978,0.82990545,0.5504415,0.07345256
straight,11.552482767763836,89.13484293288016,84.38909089377191,84.84020439788374,117.87491292245981,0.17107826,0.57086354,0.7144649,0.13138536,0.58789295,0.79549444,0.1390188,0.5787833,0.7341347,0.1341241,0.6540198,0.71283895,0.13595718,0.6329023,0.57204765,0.3304112,0.69435614,0.73639375,0.34615427,0.6168668,0.6700119,0.60395265,0.59292746,0.57416195,0.5118747,0.5201684,0.36185402,0.5249581,0.43064556,0.59305495,0.50726277,0.40961432,0.33727488,0.8176856,0.6741556,0.5262529,0.77904695,0.61698407,0.5705126,0.8038952,0.43047652,0.425407,0.76202,0.42785168,0.3884626,0.9152061,0.45725307,0.02499957,0.8325281,0.5504711,0.06242903
straight,11.314500007514628,89.03031371782228,85.33096715012749,86.97640753250775,119.99795428255322,0.17296374,0.57037634,0.70513403,0.13331774,0.5865342,0.7369439,0.13962069,0.57853746,0.67395264,0.13673869,0.6525452,0.67334664,0.13722782,0.6321451,0.5612226,0.33188468,0.6917986,0.69567704,0.34604967,0.61749476,0.67931455,0.60184383,0.5965404,0.47077098,0.50966513,0.5210743,0.3853463,0.52726513,0.42985678,0.5420461,0.5085492,0.3965363,0.36312452,0.8109615,0.6729135,0.46531284,0.77540016,0.6160197,0.58333015,0.79720986,0.42901847,0.40761346,0.7647592,0.4269014,0.4510491,0.9231262,0.43575248,0.046564944,0.8685634,0.46962568,0.052611735
straight,11.146013438708792,89.2201793163703,84.62628287307894,83.53469570030583,122.1941779318798,0.17355531,0.571222,0.6947447,0.13275927,0.587472,0.7872709,0.14228909,0.5773773,0.67418146,0.13410005,0.6531975,0.67369324,0.13745224,0.6291871,0.5835261,0.33116317,0.6922308,0.6784816,0.3469561,0.6167657,0.65709645,0.60521686,0.59988976,0.5146666,0.51032084,0.5176944,0.39093965,0.5265417,0.4231386,0.55972856,0.5122062,0.40515694,0.38691974,0.8045788,0.6738493,0.50701267,0.7778202,0.6164416,0.5766609,0.79170316,0.4284431,0.41453558,0.7561773,0.42673132,0.35669905,0.91889876,0.43540803,0.047525093,0.8329491,0.5177469,0.053291507
