class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
straight,12.16840601001069,90.57022767752585,102.72949436252263,89.1275892719816,112.63505816860366,0.26190162,0.5727249,0.4755116,0.22295234,0.5589219,0.5208245,0.22094488,0.5617401,0.5084724,0.24371074,0.5139015,0.614619,0.24154477,0.5187649,0.70552546,0.41571426,0.47661385,0.6915214,0.42033827,0.50254387,0.7442591,0.6356819,0.60286444,0.3986132,0.63815355,0.6135319,0.45336872,0.60280746,0.70956415,0.08288834,0.6271994,0.757003,0.34016874,0.86044407,0.5159831,0.4590112,0.8953993,0.5076092,0.5174562,0.84623766,0.69695157,0.2632801,0.89022744,0.70733875,0.29799002,0.93402165,0.665466,0.15630437,0.93557525,0.7089125,0.1010274
straight,11.917318386948953,90.25894863629169,105.7953955262121,80.07586741404387,113.70538296249052,0.26446325,0.5723508,0.5116269,0.23124346,0.5592491,0.48306733,0.22588375,0.56184304,0.47147968,0.24521863,0.5143461,0.59752506,0.24373841,0.51931936,0.7346398,0.416522,0.4779996,0.68745863,0.42073175,0.50008243,0.71068835,0.63317746,0.6023722,0.39181378,0.63673776,0.61293256,0.4650224,0.6057726,0.7117753,0.07310361,0.62686694,0.7585105,0.3309656,0.8595092,0.51272196,0.48637798,0.898236,0.50384414,0.538837,0.8459549,0.696294,0.30214763,0.8619827,0.7018497,0.27389383,0.9312479,0.6613655,0.1420139,0.9406879,0.70570403,0.09026866
straight,11.710886102444169,84.12573245975454,106.81890620352769,76.0183935375978,113.34000199284068,0.2661383,0.57240427,0.5100639,0.23111555,0.5601416,0.48589894,0.23066005,0.5615229,0.434657,0.24416074,0.51418406,0.60182923,0.24175152,0.5193146,0.72613746,0.41538796,0.47850123,0.71282417,0.4180969,0.49712157,0.6974248,0.6325419,0.59452564,0.3678552,0.6369365,0.609831,0.51041174,0.6091017,0.7118698,0.07546767,0.6270107,0.7550569,0.33112746,0.8730012,0.50421894,0.52614695,0.90247285,0.49726987,0.5997845,0.8423983,0.69547427,0.2871639,0.8521483,0.69912344,0.2802078,0.93103397,0.66211027,0.15194331,0.93170494,0.7082031,0.09939195
straight,12.098129655486462,88.01469190899807,107.78340404641436,77.02402960985545,111.69074353471439,0.26750493,0.5734764,0.49662802,0.23433822,0.5598058,0.500414,0.22664058,0.5619902,0.43827,0.24379484,0.5144382,0.595357,0.24082027,0.51885885,0.6963199,0.41551754,0.47743306,0.7361162,0.41800922,0.4997407,0.7097304,0.6309904,0.5953406,0.3657462,0.6367931,0.60503143,0.48885852,0.6086737,0.7111833,0.07844664,0.6262977,0.75479686,0.36606747,0.8597261,0.5054064,0.48638475,0.8969838,0.49384648,0.5515705,0.84123194,0.69440925,0.25681907,0.8528961,0.69654506,0.2843413,0.93151,0.6634199,0.14257538,0.93266714,0.6974594,0.11082332
straight,11.47792466481444,87.78159804319304,106.9281892302479,78.50435016905065,111.82275743099238,0.26364538,0.573036,0.502823,0.22481458,0.55922717,0.5089588,0.22200446,0.56172985,0.49877602,0.24200147,0.5143837,0.62717605,0.23820674,0.51811105,0.6596426,0.41467905,0.47913438,0.7257857,0.41785192,0.50064063,0.71181935,0.63055277,0.59506375,0.36875278,0.6366155,0.60518664,0.49866384,0.6073568,0.7110568,0.08378026,0.62680024,0.7561442,0.36257556,0.8612983,0.5052294,0.49767962,0.8985853,0.4967856,0.5681238,0.84262955,0.6969278,0.28203735,0.858641,0.7015902,0.25345388,0.9317002,0.6625545,0.15144008,0.9415864,0.7067497,0.099993885
straight,11.821154688691658,90.10496885164292,107.25604514059768,85.70060332763025,112.2029257601953,0.26317453,0.5728597,0.49408075,0.22334611,0.5590741,0.521983,0.22093552,0.56189024,0.50136477,0.24209815,0.51445824,0.6051469,0.2389677,0.5189242,0.68528426,0.41449293,0.47818398,0.726734,0.4177906,0.500357,0.71411985,0.6321738,0.6017422,0.37069038,0.63715076,0.6084768,0.50239486,0.60819614,0.71149534,0.08103486,0.6266577,0.75722206,0.37904522,0.85783166,0.51259476,0.5053116,0.89821076,0.49599695,0.5555144,0.84384227,0.6972134,0.27976242,0.8842621,0.707151,0.24565245,0.9309301,0.66122526,0.14789398,0.933753,0.7090127,0.10620759
straight,10.545968031284476,89.65531700801347,105.74612254153963,77.57857949875796,112.30955184332836,0.26378888,0.57358116,0.49384972,0.22560112,0.5600429,0.51876044,0.22207883,0.562291,0.48740056,0.24290542,0.51397735,0.6079023,0.23965788,0.5173223,0.6725228,0.41498134,0.48177204,0.663324,0.4171078,0.49501863,0.71611625,0.6331534,0.60204226,0.4082707,0.63816947,0.6050327,0.5053579,0.60771894,0.7111659,0.0775124,0.627205,0.75620955,0.33980164,0.85564137,0.514327,0.47411612,0.89505017,0.49576288,0.552011,0.84115267,0.6955962,0.26450476,0.85049886,0.6965444,0.28127167,0.93076676,0.6621846,0.1467724,0.9311599,0.69600517,0.10488273
straight,11.379394011928264,90.6672027033617,107.12166116867768,84.79328782847492,112.35653671462889,0.2688833,0.5742041,0.47888535,0.23488711,0.56098455,0.5364876,0.23273057,0.56260127,0.46139365,0.24404715,0.515207,0.5811463,0.24163388,0.51964957,0.7433748,0.41487324,0.48064312,0.69014895,0.417243,0.49544436,0.7305436,0.6315512,0.60139054,0.39254004,0.63604003,0.602982,0.5209875,0.6084064,0.71020526,0.08644271,0.6259134,0.7547513,0.35939005,0.8568129,0.51459426,0.5157444,0.8956923,0.49704662,0.57519877,0.8450614,0.69505495,0.30727136,0.8764069,0.7011183,0.24358876,0.9310491,0.6599253,0.15242349,0.94152737,0.7045129,0.08673691
straight,11.231501581936527,91.55320801230658,106.50930055864018,81.00840680180406,111.86507045290061,0.26539403,0.57337993,0.51598805,0.22702682,0.5600181,0.5076534,0.22416055,0.56215584,0.46145096,0.24220857,0.51539576,0.6052193,0.23915158,0.5185342,0.709346,0.4132762,0.48124477,0.6723484,0.41486675,0.4958352,0.71775746,0.6311098,0.6016014,0.38293397,0.6365368,0.6056399,0.53719646,0.6070088,0.7111088,0.08834246,0.62488365,0.7541532,0.37283242,0.8544819,0.51375866,0.49870878,0.8943381,0.4962027,0.56537753,0.845997,0.69628817,0.30789787,0.8618927,0.7002362,0.25106922,0.9314064,0.6600578,0.1609039,0.94234955,0.7066963,0.10011
straight,10.405624417138164,89.71566172933053,103.74805998287913,93.1392325790969,112.79008297219545,0.26887405,0.57451487,0.47397342,0.23547968,0.56104034,0.5447638,0.2303836,0.5635553,0.46219152,0.24694037,0.5151062,0.56567514,0.24367903,0.5180983,0.74674803,0.41439864,0.48419172,0.6429779,0.41648465,0.49488097,0.73769546,0.63172996,0.60350436,0.39075735,0.6374471,0.607649,0.50765675,0.6029368,0.71082497,0.08794814,0.62651134,0.7548988,0.34494087,0.8581084,0.5143463,0.51283795,0.89878845,0.49797186,0.5529844,0.8448388,0.6962525,0.32485312,0.90891635,0.70714307,0.26615942,0.93244976,0.6612734,0.15255369,0.94446653,0.704419,0.08183158
straight,10.867228954140362,90.01037073163825,103.82415512042223,86.44316100362651,113.79378610091798,0.26841235,0.57416165,0.4913752,0.2354222,0.5605754,0.5228043,0.23148325,0.5629852,0.51439893,0.24792743,0.5146038,0.55066246,0.2462952,0.51824075,0.72222096,0.41513997,0.48233223,0.65782356,0.41879237,0.49469933,0.7610156,0.6342386,0.60571355,0.3726306,0.6376456,0.6135926,0.5415056,0.6051527,0.7101613,0.09420224,0.6259816,0.75487566,0.3450744,0.85763717,0.5153641,0.5054463,0.89718676,0.4976804,0.53798246,0.8441075,0.6970511,0.3027998,0.883186,0.70232123,0.26517498,0.932363,0.66107476,0.1400698,0.9431298,0.7047019,0.10157672
straight,10.766961557216577,90.05225345162876,105.791092507035,80.83349248734919,113.42377426301088,0.26989284,0.5746564,0.4647396,0.23691759,0.560864,0.54658574,0.23339514,0.5631341,0.5055096,0.2502703,0.5146977,0.52360564,0.2472738,0.517953,0.6922251,0.41473758,0.48325595,0.6354527,0.4175508,0.49260542,0.74757683,0.63393855,0.60494405,0.39006877,0.6374855,0.61050296,0.50087386,0.6089233,0.71121746,0.08715947,0.62538373,0.7555277,0.3898483,0.85564744,0.5173201,0.48845893,0.8958075,0.4965394,0.5226237,0.84192836,0.6970271,0.3141931,0.8609084,0.70205086,0.2734228,0.9317515,0.66041654,0.14901583,0.9416289,0.70411795,0.10636206
straight,10.504208867100356,91.92299445397107,110.04188805774912,88.4483132986455,112.96676630564534,0.26738405,0.57344186,0.54507595,0.23189215,0.5610737,0.5412528,0.22949713,0.56293786,0.50314105,0.24693748,0.5143249,0.57016367,0.24484426,0.51783246,0.72927,0.41575122,0.48285818,0.6432404,0.41862446,0.49430513,0.7694452,0.63357484,0.60333717,0.44525442,0.6375957,0.6060185,0.523857,0.61485255,0.72282374,0.09714651,0.62707657,0.7541199,0.36315173,0.85693467,0.5173131,0.46950307,0.89440197,0.50543135,0.48460174,0.8489891,0.6962461,0.27699444,0.8844546,0.70238537,0.26989663,0.9348625,0.66399425,0.14505172,0.94313544,0.7058949,0.10600369
straight,13.001401098750087,92.39407260102685,103.62381884187658,80.23533184059616,111.04630152614534,0.28308892,0.57578295,0.4869749,0.24727999,0.56564,0.7158038,0.24491376,0.5673024,0.669664,0.24674672,0.5209488,0.5897187,0.24275655,0.52754754,0.6479591,0.4146603,0.48197028,0.66224766,0.41599342,0.49866062,0.7215067,0.632717,0.60286874,0.4179803,0.6372682,0.6090967,0.4929093,0.60292566,0.71116036,0.08798895,0.6233846,0.7538914,0.33919677,0.84730935,0.5144541,0.4949017,0.8823304,0.49482083,0.49978063,0.84140944,0.6923314,0.28531495,0.84947526,0.6956111,0.27716613,0.92180246,0.6529641,0.1552142,0.9268019,0.69455314,0.119138926
straight,13.044806657757201,91.08523077113398,105.07474909707322,80.66609821117052,111.55845643086957,0.2813478,0.57667154,0.4977666,0.24550812,0.56619734,0.72682184,0.24288279,0.5678591,0.67400515,0.24478088,0.52117956,0.6231056,0.2401086,0.52758044,0.6435332,0.41600975,0.481294,0.670334,0.41671276,0.49742776,0.6832136,0.63321364,0.60233444,0.4292213,0.6370175,0.60903555,0.48096737,0.6058408,0.71167606,0.08240042,0.6235342,0.754144,0.38321793,0.8563982,0.51438904,0.5220252,0.8845432,0.49543244,0.5132088,0.84635156,0.693389,0.2750341,0.8525144,0.695629,0.26337767,0.92206836,0.65524954,0.15959488,0.9265983,0.6928938,0.12535012
straight,12.601673339118776,90.35876502082226,102.33164950374773,86.75234317678549,112.77340365024227,0.285207,0.57675505,0.47414783,0.24831939,0.56615627,0.71025383,0.24602477,0.56791985,0.694599,0.24582213,0.5208259,0.589142,0.24145421,0.5281648,0.6544875,0.41454333,0.48290482,0.65192825,0.41690236,0.49434558,0.71694005,0.63443214,0.6036137,0.44972578,0.6368742,0.61014265,0.53039694,0.60302234,0.71010774,0.074147135,0.6243155,0.7539868,0.40669888,0.86090183,0.51582956,0.5201329,0.8953965,0.49567,0.47660694,0.84887564,0.6940742,0.23277584,0.88321865,0.70026964,0.23290731,0.9262787,0.655235,0.15631306,0.9287266,0.693268,0.11905858
straight,11.719846153658114,90.02136733620196,103.08943850159314,79.01508439442753,111.54081405224343,0.28126252,0.5772552,0.51607,0.24546537,0.56595415,0.73029387,0.24241237,0.56769997,0.671449,0.24639855,0.51939094,0.6105399,0.24234846,0.5249898,0.6973622,0.41557056,0.48410866,0.6853052,0.4177067,0.49259654,0.7128377,0.63525844,0.6026576,0.44640923,0.637897,0.6051272,0.5121363,0.605497,0.71172416,0.07278988,0.62350905,0.75376374,0.34853712,0.85838854,0.5176861,0.48847637,0.8938975,0.4969422,0.49224943,0.8449199,0.6961927,0.3081205,0.85328877,0.6964018,0.24358751,0.9280302,0.66388625,0.14216371,0.9248576,0.69231576,0.1076365
straight,12.536835622205574,90.2763929394319,104.40438652060399,82.1439189211295,113.7813483264394,0.280491,0.5770956,0.52857405,0.24518764,0.5656988,0.7427831,0.24229912,0.56758827,0.6799664,0.247385,0.51928824,0.60007447,0.24344382,0.5248608,0.7113094,0.41735527,0.48128948,0.6818181,0.41805887,0.49369916,0.70216614,0.6340467,0.60307086,0.41024995,0.6361463,0.61129373,0.50732696,0.60564494,0.70957476,0.082430445,0.6247649,0.7542313,0.35178834,0.85895395,0.51772267,0.5071936,0.89474595,0.49817702,0.5190302,0.845317,0.6933476,0.29538578,0.86485976,0.7007057,0.27968472,0.93194455,0.66338277,0.1558491,0.92874736,0.69398755,0.11259833
straight,11.765369855985215,92.20937062549136,104.31058070254304,86.98274594805753,112.30229818242981,0.27969337,0.577382,0.5383566,0.24383166,0.56590724,0.7557816,0.24090038,0.5675315,0.69296485,0.24686092,0.5191931,0.6168725,0.2429705,0.524671,0.72637796,0.41587156,0.48380357,0.6589326,0.4187759,0.49342877,0.7568425,0.63246995,0.60268635,0.43726954,0.6359272,0.60546285,0.54387397,0.60455966,0.7109961,0.07819328,0.6229019,0.7546996,0.4001073,0.8568468,0.5172705,0.5326874,0.8929744,0.4956665,0.52397597,0.8502318,0.6950726,0.26457804,0.88110137,0.70235825,0.27648476,0.9309077,0.65437394,0.15557659,0.9300815,0.69308287,0.110273466
straight,12.88039661732825,91.21680753530511,106.54276848557323,82.93034007197559,112.29696380468803,0.27832407,0.57678044,0.48219472,0.24305968,0.5659652,0.7268902,0.24033889,0.56771755,0.65948045,0.24619147,0.519734,0.60706747,0.24285543,0.5257401,0.6749885,0.4166783,0.4805394,0.689535,0.41784117,0.49494115,0.703828,0.63230896,0.6020083,0.39876187,0.6359772,0.6061934,0.49696583,0.6080195,0.7084834,0.10374054,0.62387294,0.752631,0.3463805,0.8574749,0.5169775,0.5188544,0.8823936,0.5070221,0.5141314,0.8466964,0.6927644,0.31664175,0.8540451,0.6953719,0.2635853,0.9276404,0.6625914,0.15191455,0.9256398,0.691559,0.109790824
straight,12.571158921564253,88.93966344715788,105.97811674688829,78.67878637026361,111.1968457256416,0.2815793,0.57693505,0.4919556,0.24576488,0.5662765,0.7191847,0.24266994,0.56776327,0.66321266,0.24610595,0.5200774,0.62103236,0.2420077,0.5253009,0.6847118,0.41540676,0.48212123,0.67613435,0.41569874,0.4935909,0.6912551,0.63216275,0.5959255,0.38882786,0.6364423,0.60253304,0.4824151,0.6086787,0.70909804,0.091255665,0.6231104,0.7527852,0.33364734,0.85969627,0.51646465,0.522597,0.8942671,0.49910384,0.53226626,0.8428034,0.692532,0.3192018,0.85262346,0.69533813,0.29380178,0.9210755,0.66108334,0.15258561,0.92542285,0.69260323,0.113906205
straight,12.495486132713648,91.79615101089476,105.82002518835917,79.84906415246442,112.6548862077642,0.2755687,0.5769295,0.493866,0.24158746,0.56587726,0.73653775,0.23835924,0.5670695,0.65727067,0.24679524,0.51916,0.62716156,0.24313717,0.52403337,0.73273844,0.41603428,0.48145357,0.6609564,0.41825268,0.49434873,0.6955993,0.63244796,0.602003,0.4229537,0.63578135,0.6062605,0.47232434,0.6068503,0.7102954,0.078419685,0.6240027,0.7536356,0.30755273,0.8584594,0.51626176,0.50955844,0.8940327,0.4977273,0.48868552,0.8501267,0.6928013,0.32535157,0.85728407,0.6948952,0.27344564,0.92186975,0.6606761,0.14765188,0.9263315,0.6936402,0.11064901
straight,12.003572650132094,92.12068744930792,106.09445535902111,90.37778709766074,112.32424358023306,0.27521437,0.5772912,0.51375383,0.24011402,0.5656751,0.74301463,0.23710737,0.56669587,0.65731454,0.24667817,0.5184583,0.65943134,0.24364309,0.52304065,0.7697377,0.41581163,0.48230466,0.66342515,0.41893515,0.49427697,0.71617305,0.6324748,0.6023243,0.40314323,0.6365152,0.60601014,0.48871458,0.60728735,0.71239,0.073944196,0.6239592,0.7537586,0.33343518,0.857296,0.5166828,0.53843474,0.8837284,0.49728677,0.5180882,0.8501191,0.69292325,0.31279686,0.88375235,0.70015633,0.25292763,0.9210057,0.6534559,0.1454346,0.9259014,0.693089,0.1147414
straight,13.42659315551003,90.87712173731286,106.59531996104732,91.10923205587741,111.6749999486775,0.28003752,0.5770745,0.52601576,0.24437898,0.56612825,0.7417682,0.24165574,0.5678622,0.668073,0.24475402,0.51953757,0.6305344,0.2412614,0.524935,0.6787495,0.4168944,0.4782222,0.69409686,0.41740042,0.4987273,0.6919519,0.63321126,0.6023639,0.41186708,0.63598084,0.60812265,0.45731202,0.6074311,0.7117995,0.073237084,0.6234175,0.75430506,0.29158172,0.86173177,0.5161812,0.5360969,0.885951,0.50705314,0.48765075,0.8493972,0.6925632,0.28340665,0.886258,0.6998719,0.23828338,0.921991,0.6558344,0.15606506,0.92635036,0.69224733,0.11875137
straight,12.539357528388996,90.84678886720884,105.84054307662589,81.82664980399323,112.55556159685389,0.27843082,0.5763206,0.4867642,0.24310714,0.5653972,0.7116949,0.24045864,0.5674142,0.6399452,0.24576436,0.5195476,0.5999286,0.24252084,0.52569276,0.66090643,0.41717917,0.48121792,0.6706702,0.41911504,0.49485397,0.6662599,0.6326468,0.60219747,0.41503838,0.6360424,0.6061333,0.47779173,0.6063944,0.7117778,0.07510422,0.6242211,0.75301576,0.31688014,0.8572351,0.5173015,0.5181845,0.8833039,0.49831268,0.51224846,0.84524393,0.69591117,0.2791427,0.8534117,0.6959596,0.23429662,0.9277584,0.6631439,0.1430815,0.92594,0.69337195,0.12377612
straight,12.747904696142527,91.44477875923262,104.96420931554574,81.48365819444271,112.51721691485344,0.27580217,0.57614565,0.47163755,0.24084929,0.5652833,0.71688133,0.23836194,0.5672583,0.64670193,0.24412082,0.52001834,0.6278853,0.24153674,0.5261594,0.65867674,0.4166556,0.48077488,0.6767758,0.4180135,0.4949155,0.69115084,0.63219476,0.60181403,0.41293916,0.6353279,0.6059608,0.48917085,0.60421634,0.71115655,0.08223118,0.62364364,0.7528066,0.33312872,0.85713255,0.5158784,0.52326214,0.8841962,0.49728346,0.5140246,0.8474962,0.69313574,0.27400693,0.8535883,0.6948306,0.24338874,0.92294335,0.6541418,0.15181741,0.9261491,0.69375634,0.12271702
straight,14.5056173186181,90.48313593541901,100.06160198214815,89.29139769884603,110.35040770255858,0.27404946,0.57464117,0.43555441,0.23902164,0.5653376,0.69907576,0.23659426,0.5674097,0.65025985,0.24297088,0.5231435,0.62291515,0.23837762,0.5291986,0.63908184,0.41301036,0.4789121,0.6750537,0.4131485,0.50059694,0.7197416,0.63258004,0.59478337,0.38820776,0.6364306,0.60772306,0.53412503,0.60330355,0.6861887,0.09884787,0.6222416,0.7612495,0.34858385,0.85943544,0.5135856,0.5538104,0.88658285,0.4964996,0.5256493,0.8470231,0.6929762,0.21989909,0.8858313,0.69890565,0.18823007,0.92341506,0.6543943,0.16299519,0.92608273,0.69428533,0.1120463
straight,13.960687645094202,91.25351980209393,99.62632768672157,81.45583200376407,109.81451106027939,0.2673763,0.5732431,0.45174938,0.23448765,0.5628039,0.6049136,0.22979903,0.5650786,0.58851594,0.24389815,0.52174586,0.6241322,0.23976235,0.527669,0.62064826,0.41191787,0.47975063,0.6572222,0.41323122,0.5017299,0.7384413,0.63151675,0.59298766,0.40614623,0.63560027,0.6047678,0.48609442,0.6021503,0.6852731,0.09437566,0.6215884,0.763431,0.32505637,0.8578528,0.5147743,0.5670856,0.88419986,0.5050221,0.5337654,0.84768975,0.69445723,0.2572901,0.85422635,0.69545734,0.21443416,0.92215765,0.65447146,0.14184695,0.92578024,0.6938894,0.09907063
straight,11.723751269219386,90.95419359190728,104.97351886338447,81.19041768280655,111.8051696938796,0.26878437,0.5746816,0.4741628,0.23632517,0.56273913,0.6699468,0.23354292,0.5643522,0.571187,0.24725306,0.5175113,0.6565854,0.24346088,0.5220688,0.7852007,0.41490003,0.4825351,0.6690744,0.41779408,0.495212,0.7015019,0.63038826,0.6008708,0.39552674,0.6356137,0.60410184,0.46038944,0.60356337,0.7100827,0.08071628,0.62310195,0.7544951,0.3227336,0.8548722,0.51241595,0.49167082,0.8845741,0.4950482,0.48994833,0.845416,0.6971005,0.31404823,0.8533422,0.69703966,0.26608843,0.92941296,0.66153467,0.14147933,0.9278364,0.6940591,0.11239024
straight,12.775742338201896,91.38488483040078,104.35031874313417,84.01835505581278,112.0128279352155,0.27039507,0.57357824,0.4215491,0.23899958,0.5620403,0.60819083,0.23666,0.56419146,0.53421545,0.24920128,0.5177852,0.5966562,0.24607484,0.52355087,0.7396189,0.4158059,0.479805,0.6800629,0.41893107,0.49585843,0.67623043,0.6312095,0.5939507,0.4003325,0.6357368,0.60650814,0.46914563,0.6035936,0.70836765,0.089273326,0.62269306,0.7548453,0.32411584,0.8559948,0.51514244,0.556381,0.88399214,0.49768105,0.5169986,0.8458667,0.69602203,0.31934696,0.8620979,0.6990182,0.24752575,0.9278402,0.6609279,0.15073739,0.9274401,0.69185185,0.109724
straight,12.578606227149178,90.01127231660868,106.9776807809738,80.79862437163628,110.48992797673444,0.26955798,0.5746069,0.45007733,0.23458257,0.56242913,0.6102297,0.22963014,0.56408185,0.5588403,0.24404971,0.51826125,0.63281685,0.24160618,0.5241775,0.69548196,0.41473076,0.47997227,0.6976129,0.41829336,0.5004753,0.69344777,0.63209426,0.60078084,0.39974892,0.6368518,0.605429,0.48508137,0.6087959,0.70957655,0.081810124,0.6233218,0.7552343,0.3242785,0.85993516,0.51454514,0.5863557,0.8859038,0.5059902,0.5440414,0.84610957,0.6930361,0.30907238,0.8528754,0.6956821,0.24740477,0.92525256,0.65237504,0.1625502,0.92809606,0.69308907,0.10969417
straight,13.113301112425859,90.6747637227729,101.82710342975889,80.905557813282,109.14996780498299,0.2675116,0.5734679,0.49558914,0.23259708,0.56194174,0.5638275,0.22760683,0.56398046,0.55485797,0.24358504,0.5170517,0.5839487,0.24143164,0.5241835,0.6369245,0.4131653,0.47733527,0.7167494,0.4164196,0.50154907,0.72958493,0.63180506,0.59372634,0.39242053,0.63692904,0.60307735,0.47747415,0.60551524,0.6842098,0.09052688,0.6221441,0.7546117,0.33292153,0.8598856,0.5131588,0.5171562,0.88535905,0.50529623,0.528495,0.84759116,0.6930322,0.2623902,0.85337806,0.69534194,0.28829852,0.923535,0.6543764,0.16829173,0.92789763,0.6927703,0.12083072
straight,12.926656676184892,89.40990831113491,101.48468555609864,80.07922103692634,109.35436121589562,0.26737446,0.57169473,0.5291181,0.23177324,0.5602662,0.4989371,0.22735773,0.5623535,0.5296242,0.24262075,0.516854,0.5631281,0.24036424,0.52449495,0.6156488,0.40816933,0.4786532,0.74716604,0.41268307,0.5030308,0.74098235,0.63197845,0.59187716,0.4031076,0.6366179,0.6043506,0.4512928,0.60682815,0.6834973,0.079161905,0.62353003,0.754243,0.30670524,0.8614883,0.5053056,0.5405739,0.8862132,0.49735886,0.54864043,0.84849274,0.69327825,0.26727992,0.85405076,0.69518036,0.28931573,0.9239661,0.65436524,0.15870972,0.9260037,0.6925436,0.103738986
straight,12.954048888848368,94.23758846933748,101.2660580309557,81.03657450194119,111.5758529226856,0.26786932,0.57309,0.47014627,0.2334331,0.5604809,0.52621955,0.22807418,0.5620641,0.48578462,0.24517804,0.516,0.5605151,0.242767,0.5221092,0.701279,0.41284811,0.47722474,0.68694323,0.41667485,0.49977255,0.693926,0.6329329,0.59464765,0.4148774,0.63711405,0.61061454,0.47775948,0.6061461,0.6832836,0.080220915,0.6243913,0.75265294,0.2991588,0.8474015,0.514204,0.520767,0.88239145,0.49567318,0.5641809,0.84544605,0.6930575,0.29508156,0.8527936,0.69468874,0.30727848,0.9233856,0.66094893,0.15272543,0.9275336,0.6920156,0.1137731
straight,13.079373154216134,91.07482839302806,102.23085640216586,80.20371489492817,109.23458701861028,0.26521832,0.5724718,0.49456617,0.22628012,0.5600224,0.53816074,0.22461939,0.56137073,0.5173801,0.24293253,0.516041,0.5671947,0.2406081,0.5214161,0.7023697,0.41272983,0.47638026,0.70272166,0.41570467,0.50118697,0.7170653,0.63138986,0.5949523,0.38527045,0.63787806,0.6023946,0.4782395,0.60486495,0.68602234,0.09240065,0.6240307,0.7529124,0.35124052,0.8581826,0.513258,0.56168747,0.8859117,0.4968172,0.5523834,0.8467135,0.6926698,0.2937955,0.8536092,0.69486064,0.30357623,0.924765,0.6612901,0.15474673,0.9278077,0.69385093,0.10933992
straight,12.38319417105601,91.7726346695824,105.40424425282382,80.32676758301511,110.99098382405741,0.26466906,0.5727754,0.5108865,0.2299641,0.56031007,0.5090806,0.2251749,0.56164926,0.47963166,0.24206221,0.51587695,0.5774777,0.23925577,0.5205477,0.7231964,0.4129278,0.4781613,0.6829617,0.41679627,0.4992337,0.692156,0.6311819,0.60107297,0.39543888,0.63673085,0.60537094,0.4847813,0.60407954,0.7099189,0.07105214,0.62443775,0.7526812,0.2834768,0.85626745,0.5149553,0.5041761,0.8851894,0.4981064,0.51907516,0.8470216,0.69306475,0.25987414,0.85199517,0.6957186,0.27134502,0.9312007,0.6631262,0.1470557,0.9273368,0.69603354,0.12167786
straight,13.299187318665668,90.09804303982453,100.76636822146673,80.1232347759379,109.857602723753,0.26104835,0.5725768,0.5044362,0.22350708,0.5597235,0.53265667,0.22120653,0.5613715,0.4995236,0.24196534,0.5159599,0.55376315,0.2387738,0.5219153,0.680668,0.41193002,0.47556826,0.7179864,0.4145063,0.5023987,0.75411236,0.63177,0.5947539,0.38076642,0.63703406,0.6054989,0.49307787,0.603318,0.68391746,0.071861304,0.62405217,0.753843,0.30705506,0.85872006,0.5131362,0.5410141,0.8842382,0.50603527,0.5549394,0.8438567,0.6936022,0.25071824,0.84913796,0.6987906,0.24145763,0.9250269,0.6621131,0.14188023,0.92907405,0.70620674,0.111801736
straight,12.498536563469031,92.2597227800527,105.53315724321864,92.71661462420236,112.45610721234932,0.26171473,0.5733634,0.50943315,0.22482002,0.56002444,0.5357469,0.22214866,0.5622393,0.5127204,0.24397561,0.5149142,0.5873029,0.24265033,0.5202204,0.7529286,0.41375718,0.4770774,0.7026122,0.4172557,0.49732852,0.71293175,0.6334139,0.6020049,0.40094352,0.6371345,0.6130141,0.47363216,0.6062297,0.71026605,0.06961647,0.62410396,0.7536324,0.28834033,0.8596263,0.51549566,0.565391,0.88471806,0.50679004,0.53166944,0.8513173,0.6940053,0.24858855,0.88997716,0.70025885,0.21808577,0.93297905,0.6608272,0.1487598,0.9294266,0.7054271,0.100549966
straight,12.548471989953034,91.01637563411109,101.33811652669934,84.98975138976117,111.39369860771053,0.2618819,0.5729396,0.48774248,0.22528194,0.559854,0.51833206,0.22262144,0.5620195,0.4845406,0.24326709,0.51544034,0.5765556,0.24136268,0.5203583,0.73846984,0.41164577,0.47776133,0.7358419,0.4148197,0.5010124,0.737062,0.62962705,0.5954651,0.35168153,0.636379,0.609538,0.49839517,0.602304,0.6846695,0.083568975,0.62442344,0.7548589,0.3287155,0.856305,0.51265645,0.55584174,0.88313663,0.50463,0.56302196,0.8451819,0.6960532,0.29658625,0.86440504,0.700858,0.22732162,0.9304364,0.66267604,0.1592505,0.92863846,0.7069995,0.10358161
