class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
hunched,14.742759466508705,69.81434829936762,72.86260025424178,74.82397103668099,92.83345184014459,0.321256,0.5779484,0.4160708,0.29318407,0.5776436,0.5047489,0.2842944,0.5895514,0.57393444,0.2821445,0.6043404,0.48581678,0.25836903,0.6676477,0.29274154,0.42608377,0.64242256,0.70348483,0.40337718,0.73748314,0.52030104,0.7014009,0.50588036,0.78652066,0.63829684,0.6640884,0.21188565,0.6169802,0.41697016,0.41260225,0.60642517,0.5409974,0.098240815,0.92369246,0.6800549,0.45231056,0.88805723,0.7178027,0.27963373,0.85824335,0.44969612,0.33122632,0.84225315,0.5725417,0.11205258,0.9286969,0.4812358,0.08040419,0.9200611,0.5595837,0.1631073
hunched,16.82033082092966,68.60806859005167,67.19790773401084,72.96012852540039,95.22627201207517,0.3323836,0.5822665,0.5095369,0.3043832,0.57777685,0.43476295,0.29631186,0.59056944,0.44007722,0.28666922,0.60063934,0.44346413,0.26306584,0.66639453,0.40812233,0.42356393,0.642251,0.75245845,0.40409774,0.7370071,0.5208706,0.72207445,0.5015143,0.82090914,0.6386455,0.663103,0.24475114,0.6245243,0.41381606,0.27574098,0.6120405,0.54070115,0.09754802,0.9238528,0.68001837,0.44694582,0.8868894,0.7318688,0.27097365,0.8536935,0.45160457,0.20525146,0.83673453,0.57423466,0.082098655,0.9268643,0.48376045,0.07538068,0.9192344,0.55041915,0.1661213
hunched,16.905592789965688,69.54001375135407,79.84686483155168,80.12356262501807,95.26827084528158,0.32900128,0.5829683,0.46410742,0.30144256,0.5785518,0.40270823,0.28719416,0.59295654,0.47557673,0.28598982,0.6001528,0.40968722,0.26163745,0.665776,0.42629358,0.421897,0.64168644,0.7183992,0.40174055,0.73674786,0.5063094,0.70200074,0.50407237,0.81165826,0.637395,0.66235775,0.24656792,0.62214386,0.39543146,0.22216214,0.6105751,0.53884614,0.10042936,0.9221608,0.67795205,0.42773578,0.8681574,0.69370586,0.22620201,0.8554528,0.45003065,0.24834657,0.832847,0.5632824,0.08219219,0.9258079,0.47710338,0.056806058,0.9199025,0.5527528,0.14145939
hunched,16.78788664266385,70.04096714583947,75.5525814663921,76.82496374649543,95.56942754616577,0.32994688,0.5825199,0.4614031,0.30190885,0.5782555,0.40982842,0.28702992,0.5922603,0.49146757,0.2855822,0.60102636,0.46693927,0.26096112,0.6660905,0.40046597,0.4223313,0.64250875,0.7743583,0.4018514,0.73695034,0.506728,0.70219606,0.506567,0.81310487,0.6375543,0.66295815,0.25305256,0.6236881,0.41417405,0.31701812,0.612401,0.5431701,0.09471366,0.92347425,0.67899555,0.43723214,0.87251925,0.71750396,0.27045214,0.85872984,0.45011497,0.28988367,0.8297231,0.56361336,0.084826685,0.9235598,0.482064,0.072073966,0.921962,0.55288666,0.16143937
hunched,16.970853123502394,69.57571515014571,73.86853002463376,71.89871712838041,95.26982812841233,0.33281195,0.583438,0.51334316,0.3037906,0.5793682,0.44647846,0.28712592,0.5981703,0.4642442,0.2859273,0.60129327,0.4465403,0.2626711,0.6665476,0.3819104,0.42133984,0.64284533,0.7673616,0.40324152,0.73755527,0.50863624,0.7010285,0.5058613,0.79367054,0.6361922,0.6625131,0.24652496,0.62119263,0.41789436,0.33314744,0.6093078,0.5420999,0.10477911,0.9254534,0.67959476,0.4229167,0.8877964,0.73123986,0.26509166,0.8588357,0.4511116,0.29361373,0.83435357,0.57468253,0.115478136,0.92473865,0.4813168,0.08103314,0.91212934,0.57099277,0.18243665
hunched,16.61106856403287,68.6662344810235,72.62559952023152,72.56968076149661,99.01971809596523,0.3277337,0.58128566,0.4023485,0.29948536,0.5776474,0.40590322,0.2859962,0.5919325,0.5068767,0.28674287,0.6020923,0.4675646,0.2621091,0.666065,0.41122645,0.42462894,0.64345294,0.75822425,0.4012122,0.7373256,0.532985,0.7009205,0.5055216,0.7773484,0.6338919,0.6624812,0.25458002,0.6160052,0.4172934,0.39666376,0.61500216,0.54062045,0.10781437,0.92412704,0.68091315,0.46415538,0.8857138,0.72893137,0.26884934,0.8538363,0.45164463,0.22758217,0.8343908,0.5748544,0.10434199,0.9188174,0.48602825,0.08201917,0.9050691,0.5699667,0.1573156
hunched,16.53515688949806,68.80721641568174,75.04186773158273,73.14190034978195,96.60580629987766,0.32351214,0.58026725,0.41264126,0.29476762,0.578016,0.4122041,0.285196,0.59268904,0.50269467,0.28633052,0.6008571,0.46511194,0.2610415,0.6670538,0.40250728,0.42479533,0.6421904,0.74659264,0.4022858,0.7383996,0.514406,0.70177096,0.50606227,0.8028371,0.63440394,0.6620154,0.24760671,0.6251509,0.41832805,0.3296683,0.6092838,0.5397401,0.092946656,0.9220054,0.67999554,0.44871333,0.8862872,0.73156923,0.29362324,0.85295475,0.45193177,0.21571517,0.8365352,0.57536143,0.09309475,0.9243831,0.4824411,0.057115126,0.92609537,0.5526806,0.15610541
hunched,17.11004367113303,69.51906556116963,74.26862201564559,73.04554687116058,96.46868342210048,0.32857746,0.58274704,0.44488952,0.30116192,0.5783274,0.40014476,0.2872588,0.59322584,0.4735745,0.28658953,0.6000942,0.44150788,0.26259598,0.66771233,0.35464463,0.42313617,0.6423594,0.7550706,0.40190172,0.7374398,0.52886915,0.7012083,0.5056169,0.7951543,0.63551027,0.6624145,0.25490677,0.6235683,0.4191377,0.343238,0.6115254,0.5427752,0.107503854,0.92371243,0.68091273,0.43434063,0.88696706,0.73117906,0.2989247,0.85729736,0.45046243,0.270717,0.8368932,0.57421947,0.11573238,0.9240765,0.48046786,0.09909723,0.9248883,0.5520807,0.17636204
hunched,17.022528485243758,68.1155777999479,75.34805145169607,72.56013215703695,96.31785918484826,0.32878655,0.5826876,0.41587722,0.3012319,0.57810706,0.37053642,0.2867308,0.5929165,0.4779755,0.2869606,0.60010195,0.42271125,0.26048332,0.66719675,0.39564866,0.4230548,0.64199823,0.7597394,0.40182394,0.73858166,0.518092,0.70211095,0.5076328,0.82197094,0.6349018,0.66252196,0.24472041,0.6232753,0.41487908,0.34361592,0.6098974,0.54236174,0.09878365,0.92518705,0.6807805,0.47082222,0.8881402,0.72982866,0.29152673,0.8523363,0.44927573,0.27645108,0.83647835,0.5751676,0.1162172,0.9236004,0.48049027,0.08521123,0.91224617,0.5711416,0.19753125
hunched,16.833765419964237,67.76411675582655,74.75545740911659,73.4866882990842,97.64810682759995,0.32439232,0.5804936,0.41518378,0.29574606,0.5784994,0.40119067,0.2862146,0.59259176,0.5031136,0.28519082,0.6009668,0.45522994,0.26055497,0.6667151,0.40938482,0.4230718,0.64291376,0.7700319,0.40057072,0.73941106,0.5115894,0.70086855,0.5063759,0.78470486,0.6357,0.6628706,0.23525572,0.62332946,0.41848317,0.39026356,0.613695,0.5427775,0.10272674,0.92355704,0.69164985,0.46986148,0.88451093,0.73298013,0.31269124,0.8518011,0.4520812,0.20029937,0.83552593,0.575462,0.12522697,0.925779,0.48176107,0.09909339,0.9132557,0.5737668,0.19434527
hunched,17.131388145689474,68.62372338362934,65.59644010950711,73.65600185841963,96.30150771197525,0.33070144,0.5849518,0.4471146,0.30247602,0.57970786,0.3947866,0.28461856,0.5990254,0.47469574,0.2852392,0.59919924,0.4004445,0.26030862,0.66671276,0.3969359,0.42180383,0.64152604,0.7502286,0.40113574,0.73880726,0.49788156,0.72173464,0.50196636,0.8276362,0.63490987,0.662356,0.22883199,0.6194974,0.41420346,0.27919272,0.6098894,0.54267114,0.100035265,0.9228463,0.6826274,0.5056575,0.8855547,0.73248464,0.2971851,0.8530446,0.44976988,0.2664955,0.8368234,0.5740003,0.109451406,0.92414665,0.48115048,0.08819893,0.91508883,0.5582506,0.16853803
hunched,16.984001918469552,68.49402492147996,72.64231299313053,78.15898848385814,97.84446793604864,0.3327276,0.5846218,0.47626737,0.30465543,0.5800938,0.43087742,0.28705138,0.5980178,0.46152136,0.28695187,0.60106367,0.45138082,0.26209748,0.66556257,0.391855,0.42111406,0.6422659,0.7466297,0.40148598,0.7381106,0.50275344,0.70034117,0.5083276,0.8248222,0.6341799,0.66273,0.24110444,0.61295104,0.41455927,0.34149936,0.6128624,0.5431165,0.10631859,0.92271274,0.6837867,0.41877997,0.86931527,0.7158398,0.24322306,0.8531008,0.4528419,0.22569446,0.8328971,0.57569253,0.116070956,0.9173877,0.48590857,0.09160209,0.9112429,0.5661272,0.1867049
hunched,17.017521780401285,67.31238170450025,65.26184280244654,72.5486164580963,95.43599980072958,0.32997712,0.58405584,0.440147,0.3021388,0.57945436,0.4078767,0.2845543,0.5976353,0.4536071,0.28611183,0.60014576,0.42394254,0.26077986,0.66574746,0.41369948,0.42210135,0.64199674,0.7364914,0.40210742,0.7360748,0.50074697,0.7229983,0.50284284,0.835306,0.6360986,0.6622376,0.2311759,0.62387127,0.41835067,0.25028962,0.6107302,0.543676,0.09602498,0.9249503,0.68518066,0.49093702,0.8850133,0.7303217,0.27929962,0.85033077,0.4524775,0.22991866,0.8341094,0.57489306,0.11100462,0.92083967,0.48188987,0.09094522,0.9136472,0.5662437,0.18241227
hunched,15.087713666524767,66.74382992779923,66.31522189700259,73.1701295216216,95.70418034830095,0.3297783,0.5830648,0.44458687,0.30234912,0.57889956,0.38185534,0.28844166,0.59307677,0.45428258,0.28623122,0.6002609,0.4396967,0.26201004,0.6662855,0.39141515,0.4237867,0.6375463,0.7386224,0.40192044,0.7384049,0.5024901,0.7223574,0.5027632,0.8290802,0.63585556,0.6619892,0.23216264,0.6250848,0.4151187,0.23889017,0.6096495,0.5426544,0.0934922,0.9254147,0.6847307,0.50490534,0.88594234,0.73004895,0.309612,0.8505916,0.4528331,0.21421582,0.8359956,0.5746593,0.1150456,0.9234947,0.48138,0.06182457,0.91742414,0.55882627,0.17396738
hunched,15.796628714001331,68.63334028998072,66.27374215817309,70.55286933356442,95.00883977003697,0.33235747,0.58448446,0.49083272,0.30355352,0.58009636,0.42929304,0.28680593,0.5978346,0.4590666,0.28610042,0.60200727,0.43057856,0.26256502,0.6668295,0.38116542,0.42298394,0.6409443,0.6987265,0.40078485,0.7373284,0.49441612,0.72180724,0.5030133,0.8450957,0.636238,0.66246945,0.21741048,0.6236387,0.41617146,0.2401558,0.6072421,0.53305167,0.09535486,0.92279243,0.6939279,0.46337697,0.8850939,0.7308213,0.25693023,0.8569224,0.45340273,0.18741722,0.8352317,0.59542304,0.12278096,0.9207806,0.48459348,0.068042174,0.91215813,0.566635,0.16390276
hunched,15.877368067551009,69.44854385798925,74.4077871199846,72.8275204026646,95.11104672077705,0.33242443,0.58251935,0.49331814,0.30356628,0.5790674,0.40917784,0.28956375,0.5922839,0.44686213,0.28414887,0.6021558,0.4345026,0.2616102,0.6650376,0.40899268,0.422574,0.64174336,0.7295899,0.4032049,0.7393255,0.48783112,0.7023987,0.50667095,0.8058611,0.636322,0.6631468,0.23154351,0.62425685,0.4179084,0.25706506,0.6081575,0.54101163,0.104488716,0.9214349,0.68990624,0.46828848,0.8860878,0.72858006,0.25970268,0.8571317,0.45054013,0.2636767,0.83492106,0.57518977,0.10552293,0.9266128,0.4804159,0.072543934,0.9097478,0.5655779,0.1717007
hunched,16.298599366790732,66.97811224651983,65.96665685308932,72.07451936742737,97.49468028827395,0.33214715,0.58432,0.47671452,0.30269924,0.5800747,0.40563136,0.2887256,0.5931551,0.46630064,0.28548104,0.60226697,0.46600714,0.2626474,0.66601324,0.39233074,0.42155904,0.6422735,0.72591025,0.40338075,0.7371623,0.47784862,0.72263265,0.5025896,0.81743056,0.6357203,0.6620039,0.23391409,0.625416,0.41784903,0.35911152,0.6136419,0.54207313,0.10428168,0.9229449,0.6923018,0.4737887,0.8847666,0.73074365,0.2737875,0.84853077,0.45373413,0.1661105,0.83232915,0.57572955,0.10783451,0.91756797,0.4882226,0.07450916,0.9016826,0.5684,0.1731405
hunched,15.946761189106105,65.71204789139875,72.24049296425868,78.47987077106534,95.231729333222,0.3322202,0.5834598,0.5053105,0.3030324,0.579341,0.40694866,0.28889567,0.59307235,0.4631686,0.28600034,0.6022398,0.4349476,0.26230174,0.6672037,0.36914217,0.42467365,0.642081,0.72309583,0.40495202,0.73792857,0.46973833,0.7014234,0.5061155,0.78272974,0.63750523,0.6624584,0.23609994,0.6180263,0.4195261,0.35657063,0.6100575,0.5411371,0.099343665,0.9366659,0.69320554,0.49379075,0.88921183,0.7310085,0.2702798,0.8554863,0.45178506,0.18842307,0.85485387,0.57394016,0.11219758,0.9224596,0.48504734,0.0783442,0.91119707,0.5661704,0.18212448
hunched,15.924738944498642,66.61085297484824,75.20435793193734,72.35970025584291,92.61532291881107,0.32855594,0.58209705,0.45057437,0.29964527,0.5791474,0.41145962,0.28667414,0.59220165,0.52322,0.28385842,0.60308784,0.4592603,0.2612133,0.66611964,0.3800257,0.42563075,0.64376014,0.7257734,0.4097191,0.7391673,0.4926238,0.7012436,0.5054968,0.760625,0.6408558,0.6624069,0.24067323,0.6249685,0.4190912,0.35317597,0.60655594,0.5408373,0.09581111,0.9349892,0.6926424,0.4551346,0.890284,0.72953296,0.26273656,0.857411,0.45256114,0.20175986,0.8376728,0.5748896,0.115210064,0.9224229,0.48316216,0.09048086,0.91004896,0.5682642,0.17483817
hunched,17.077765799729782,68.41200800992645,67.1283354271251,72.29064704333409,96.79838348352617,0.33003858,0.5846281,0.43720758,0.30219018,0.5800082,0.38878536,0.28519592,0.5984626,0.46702737,0.28642672,0.60098785,0.4252532,0.26130667,0.66727436,0.37757137,0.4217441,0.6427886,0.75998807,0.40460062,0.7381181,0.48804042,0.722232,0.50320303,0.83238864,0.6367921,0.6624252,0.24690789,0.6277982,0.41753945,0.3494677,0.6125592,0.54067844,0.0917232,0.921571,0.68037885,0.44986755,0.88563323,0.73086786,0.27669388,0.8508247,0.45305783,0.19362701,0.833234,0.57492244,0.09713349,0.9240228,0.48228422,0.077276446,0.912965,0.5580434,0.16294633
hunched,16.77025779383036,65.3807700562748,66.38613292096565,72.67412801428445,95.59524566122842,0.33092326,0.58448786,0.47500858,0.30308777,0.5793524,0.3902489,0.2859639,0.5985639,0.46058,0.28701684,0.6004459,0.4138179,0.26350328,0.6679353,0.3560981,0.42314982,0.64169544,0.7404985,0.4012674,0.7389869,0.45801306,0.7220935,0.5021454,0.8427362,0.63806033,0.6624815,0.23004273,0.6276078,0.418955,0.276327,0.6115341,0.540922,0.08738329,0.9368415,0.69434893,0.48255542,0.8883848,0.7310756,0.2753021,0.85475254,0.45275593,0.18209572,0.83675516,0.5745619,0.09888121,0.9252786,0.48387071,0.077211544,0.9213009,0.5517004,0.17358953
hunched,15.188307751900116,66.59060146395916,64.23888537045373,68.29293049193646,95.70913906563838,0.33041626,0.58308387,0.46238896,0.30120906,0.57957834,0.4167697,0.28783673,0.5924188,0.4904328,0.28479183,0.60249513,0.475654,0.26506242,0.6659584,0.42130473,0.42559695,0.6409282,0.717954,0.40930137,0.7385964,0.4900856,0.7216534,0.5022188,0.7938079,0.63881373,0.6626768,0.23866451,0.61814487,0.4179956,0.4138862,0.61186576,0.5420629,0.09377576,0.9356863,0.69275904,0.44228512,0.8974971,0.7316861,0.24057662,0.8581399,0.44841146,0.24955583,0.83247554,0.57484967,0.10695016,0.9280057,0.4812468,0.0837187,0.91832966,0.55062836,0.1671675
hunched,16.32425488111997,69.53256884515875,65.4086713790343,71.84555093588104,96.04693290123053,0.32362217,0.5826476,0.4352702,0.2932467,0.5796585,0.4581073,0.28472838,0.5931985,0.50099087,0.2843904,0.6018097,0.46399555,0.26374078,0.6657476,0.41710752,0.4235873,0.6428012,0.757087,0.40602383,0.7372996,0.52183056,0.7225106,0.5018518,0.79729295,0.6351758,0.66230077,0.23103021,0.6233814,0.41818878,0.3047023,0.6091969,0.5408693,0.10188506,0.9239687,0.68065256,0.47495997,0.8884133,0.72988707,0.28800976,0.8576421,0.45148253,0.2693694,0.8346419,0.5740311,0.098267235,0.92524236,0.48233554,0.08187181,0.92429256,0.55012494,0.17646573
hunched,16.29164530610566,67.62522485905434,77.17365856400292,72.20103496142352,97.52120191282111,0.32303002,0.5807867,0.43072736,0.29306602,0.5791802,0.46811748,0.28458577,0.59182453,0.5491437,0.28300357,0.6028215,0.47159028,0.2610825,0.6658024,0.37908512,0.42523354,0.64461786,0.72499835,0.40430558,0.73730654,0.5362708,0.70094275,0.50631213,0.75216275,0.63505214,0.66163677,0.23241906,0.62815166,0.41790372,0.3557266,0.6106379,0.53161854,0.115424685,0.93253815,0.678451,0.40709746,0.88665026,0.72640455,0.23341,0.85662127,0.45233685,0.20836128,0.83367145,0.57335687,0.11188815,0.92106855,0.4877865,0.06927055,0.91955125,0.5508717,0.14343728
hunched,15.37425288909228,68.46245578713616,66.70021233975952,72.36586108647427,95.74487461537589,0.32361895,0.58097315,0.40950027,0.29264843,0.5791443,0.47938183,0.28430483,0.59149253,0.5591584,0.28335565,0.6029019,0.46125063,0.26193008,0.6653248,0.40021965,0.4256581,0.6422429,0.7081507,0.40440163,0.73593724,0.51888263,0.721285,0.50125283,0.78987193,0.63709086,0.66214156,0.22394872,0.62662655,0.4183773,0.33846074,0.6096959,0.5315918,0.107502095,0.92509127,0.6775148,0.44073012,0.8869516,0.7296336,0.23533016,0.8541748,0.45256644,0.19248864,0.8353493,0.5743536,0.101968974,0.9196474,0.48927656,0.064194456,0.91704696,0.5503374,0.14602391
hunched,14.879629470295306,66.36982242922767,64.18546646095506,71.36932282619107,94.90305380017182,0.32027176,0.58000964,0.4588742,0.28988862,0.58000404,0.5482192,0.28231865,0.5915416,0.6050291,0.28007573,0.60468745,0.479387,0.25976866,0.66537684,0.39504847,0.42566067,0.6435793,0.7359574,0.4040436,0.73893344,0.47088706,0.7215129,0.5013563,0.7823968,0.6401123,0.6634241,0.22467269,0.61653316,0.41781932,0.35586414,0.61241996,0.5418741,0.10750779,0.9388287,0.69299835,0.47178513,0.8909201,0.73114777,0.29081059,0.85885996,0.44875875,0.22656357,0.83576727,0.57580453,0.09687745,0.92612946,0.4819449,0.07274206,0.92184323,0.55281556,0.16136533
hunched,15.21296826866499,67.77701898316872,63.44437044544116,71.42822637759326,97.04154504816779,0.31823656,0.58034605,0.48562947,0.28929782,0.57961255,0.5504579,0.28158653,0.5912589,0.6000811,0.2795115,0.6034669,0.41652423,0.25907004,0.66513777,0.3908961,0.42426515,0.64304507,0.72001535,0.40419957,0.7363891,0.52962977,0.72263074,0.5016391,0.7489494,0.634876,0.6617609,0.24641503,0.6164327,0.4184098,0.35985762,0.6114589,0.5399954,0.105412416,0.9233119,0.6779534,0.41563958,0.88501716,0.7282004,0.23059401,0.84906214,0.45240885,0.16984585,0.8308766,0.5757138,0.08402154,0.92622256,0.48335084,0.06158417,0.92199624,0.5521802,0.13498174
hunched,15.290020439201758,70.7498724797951,65.99168949639741,72.57704370542189,95.40617236462413,0.3152629,0.58049,0.5025946,0.2859185,0.5795009,0.58046,0.2784301,0.59162164,0.57811415,0.2792564,0.603076,0.4086625,0.258101,0.6648449,0.38917387,0.4249313,0.6431177,0.73491335,0.40374,0.7366002,0.5075445,0.72163314,0.5010858,0.7252744,0.6369768,0.66235256,0.23142584,0.6247108,0.41856596,0.37196374,0.6105987,0.5408826,0.10074965,0.9226345,0.6787338,0.40468594,0.88580644,0.72951484,0.22321771,0.86098313,0.45114374,0.25527003,0.8348048,0.57498366,0.09071679,0.9277174,0.48238444,0.07860123,0.91004384,0.5744936,0.1420038
hunched,15.325165413798178,66.36769141020662,64.66828570319409,70.19597828905292,97.74662547618821,0.31997657,0.57995427,0.444178,0.2886185,0.5796201,0.5763161,0.2815534,0.5908921,0.6114196,0.27979618,0.60481477,0.4640614,0.2590477,0.66462755,0.3754054,0.42307326,0.6442925,0.7086295,0.401582,0.7369263,0.5146549,0.7222347,0.5031811,0.73997676,0.6339558,0.6620454,0.23634562,0.61715376,0.41681895,0.44952115,0.61246943,0.54159904,0.11429313,0.9353503,0.6910903,0.42272463,0.8862373,0.7289742,0.26770532,0.85600674,0.45275083,0.1815436,0.83190817,0.58552974,0.10837761,0.92072666,0.4845716,0.080362365,0.91099095,0.56894684,0.14850307
hunched,15.29730671929644,69.00416492039905,64.90254070115802,72.0388657799599,97.96823096380928,0.31669956,0.5801851,0.48055178,0.2873899,0.57949597,0.5949142,0.27941033,0.59067804,0.6036901,0.2805646,0.6041475,0.44122118,0.25815508,0.6649086,0.4010096,0.42399627,0.64359236,0.7327397,0.404383,0.7375939,0.5777337,0.72159386,0.5022062,0.70854163,0.635439,0.6620308,0.24675147,0.6183716,0.41714498,0.4445161,0.6136355,0.54013515,0.10620385,0.92129314,0.67595065,0.39240304,0.8857186,0.728434,0.24581255,0.8525423,0.45484933,0.152063,0.83246946,0.5742364,0.088773355,0.92056096,0.4902583,0.0560337,0.90879357,0.55839795,0.129497
hunched,15.366857308434748,71.59940457857212,73.47444176990236,63.26806277239562,97.81625925477648,0.31696254,0.5803127,0.5020672,0.28786895,0.5795297,0.57097805,0.28040153,0.59103173,0.6060804,0.2807721,0.6038875,0.45626426,0.25927842,0.6650281,0.3869676,0.42435873,0.6435635,0.7304875,0.40509558,0.73626536,0.5922378,0.70139074,0.5070829,0.74096006,0.6355458,0.6609828,0.25657576,0.61822665,0.41712546,0.44453385,0.61385906,0.5413484,0.10653212,0.9191749,0.6744942,0.35193634,0.8705021,0.7132642,0.2169375,0.8603522,0.4522318,0.2648605,0.7893256,0.5701426,0.08409901,0.92513025,0.482208,0.066000484,0.8955381,0.565664,0.131955
hunched,14.518265779769393,69.50529589980289,73.20731990165233,63.23332443027694,98.38181257843189,0.3139781,0.58126706,0.5038983,0.28437132,0.5806269,0.5802627,0.2768659,0.59208095,0.5492465,0.27981278,0.60376656,0.41385156,0.2576785,0.664879,0.41279382,0.4252121,0.6416229,0.7256257,0.40156162,0.737127,0.58406985,0.7022729,0.5080818,0.7414067,0.6325333,0.66305333,0.24347475,0.6185205,0.41676655,0.41209438,0.6123513,0.54113674,0.10664179,0.9197012,0.67644554,0.42680356,0.86945987,0.71483576,0.26494005,0.8534632,0.45234856,0.21547745,0.78801465,0.57084817,0.08041167,0.9269731,0.48254487,0.07194511,0.9124472,0.5584945,0.14366378
hunched,15.11928265714898,70.02053805003197,72.3870141823338,78.66916946391224,97.946927603788,0.31590983,0.58247364,0.5052882,0.2866275,0.5812077,0.57735384,0.27870026,0.5927434,0.5506751,0.28075683,0.6041493,0.4275983,0.256641,0.6646754,0.4037583,0.4234835,0.6429212,0.75512886,0.40141958,0.7392179,0.5358806,0.70218676,0.50659114,0.72655857,0.6352003,0.66264033,0.2455274,0.6163571,0.4167094,0.48449185,0.6136595,0.5428,0.09601083,0.9176991,0.6777293,0.39279333,0.8690742,0.71328783,0.22562069,0.8532688,0.45230255,0.23951712,0.8336201,0.57624084,0.098755054,0.9244451,0.48165727,0.08342147,0.9037343,0.57326144,0.1557518
hunched,14.58187964758209,68.67572844396982,63.697326501352585,58.910613817791756,97.52319632805875,0.3177033,0.5815775,0.5056502,0.28775376,0.5806387,0.55076945,0.2802923,0.5921746,0.5835742,0.2796271,0.60365784,0.43890825,0.25895917,0.665122,0.3954671,0.424686,0.64159846,0.7212629,0.4035289,0.73755926,0.57881093,0.72370255,0.5021754,0.79167104,0.63711727,0.66320485,0.2565072,0.6172379,0.41688418,0.39720255,0.61529934,0.54113686,0.10604928,0.92327875,0.67777264,0.46469253,0.8848753,0.7148871,0.2691227,0.85336256,0.45155475,0.24566282,0.7883643,0.57064503,0.076012924,0.926464,0.481,0.08870081,0.91678464,0.5501163,0.14161223
hunched,15.184917898074646,70.02097518213886,72.12806805052027,72.54605513715754,95.73001212374194,0.31736633,0.5814698,0.4948333,0.2870213,0.5807423,0.5837511,0.27942348,0.59228903,0.55819666,0.27891892,0.60359424,0.398105,0.25695914,0.6642648,0.41316018,0.4227607,0.642847,0.7314741,0.40753382,0.73847276,0.5120797,0.7021849,0.50648373,0.7117014,0.6405549,0.66351914,0.25083387,0.61584485,0.41671616,0.3887971,0.6144248,0.5416426,0.09652994,0.9213633,0.6777608,0.42014286,0.886253,0.71610695,0.2613486,0.856385,0.45075876,0.24407355,0.83042973,0.5638005,0.08438061,0.9261393,0.4818904,0.06404209,0.92269135,0.55082506,0.15604953
hunched,15.626668768223897,69.31122290472615,66.1872309821457,71.61844714597811,96.76614499064371,0.31955552,0.5809352,0.44661877,0.28927112,0.5798704,0.5461836,0.28175962,0.59140015,0.5771764,0.28100288,0.6049706,0.46612287,0.25815114,0.6638231,0.3921155,0.42132849,0.6444348,0.73467666,0.4002231,0.73750484,0.52731794,0.71695393,0.507039,0.6983515,0.6380305,0.6618522,0.24509476,0.61573505,0.41824126,0.4445561,0.6148921,0.54148185,0.11106081,0.92376626,0.6771075,0.39870945,0.8862405,0.72714365,0.20555726,0.8553083,0.45274577,0.1875586,0.8323807,0.57591146,0.10269098,0.9187224,0.48660955,0.0781355,0.89407456,0.5692372,0.15905762
hunched,15.035068511336146,67.8891092176378,64.69027891232153,68.45574854137122,99.65987757592467,0.31285942,0.58186,0.51263577,0.28295085,0.58044714,0.57493573,0.27602693,0.5923421,0.52581114,0.27885044,0.603193,0.42191666,0.25654238,0.6655254,0.3793059,0.4270087,0.64320546,0.72264564,0.4019062,0.7395119,0.5009956,0.722705,0.5023694,0.7726829,0.63707316,0.6623316,0.24625081,0.6155481,0.41490436,0.45730552,0.61904097,0.54181397,0.10376727,0.9262389,0.66652054,0.44807255,0.8971807,0.7159235,0.2479628,0.85037875,0.4515473,0.20831794,0.8285357,0.56368643,0.08154762,0.92497456,0.48212487,0.07341201,0.91458935,0.55188733,0.13720709
hunched,15.202977181685267,67.36016570793366,64.50134904968981,70.42935902280308,100.67723425279807,0.31276298,0.58238107,0.51167405,0.28313196,0.5803578,0.58177775,0.27600566,0.59240764,0.52235365,0.27792045,0.6028561,0.41039798,0.25449204,0.6655315,0.35392538,0.42667806,0.643501,0.73191404,0.40191683,0.73804706,0.547344,0.72282934,0.5023515,0.7148512,0.6360258,0.6619261,0.2576184,0.61716986,0.4167343,0.5197648,0.6204032,0.5405575,0.108597785,0.9252094,0.67650014,0.44001883,0.8881952,0.7149779,0.2596604,0.8494582,0.4546527,0.14230388,0.83093226,0.5752642,0.09591516,0.92145514,0.48811528,0.062893756,0.89629555,0.56360704,0.14691164
hunched,14.6831191492427,70.19266564730546,64.44175564918145,78.96870057977398,97.38558850685051,0.31609142,0.5804651,0.5176977,0.28634647,0.58036304,0.6073057,0.2791599,0.5914393,0.604634,0.27887067,0.6054675,0.4634485,0.25634658,0.66441244,0.39283052,0.42395157,0.64368933,0.73661613,0.40025353,0.7364683,0.47142732,0.7223691,0.50160253,0.71663606,0.6350895,0.66153055,0.2573666,0.61578304,0.41534925,0.3975175,0.61318153,0.5411298,0.1054919,0.91728354,0.66748756,0.40510768,0.8682355,0.70206326,0.2221198,0.85108054,0.4515613,0.21085261,0.8304698,0.5634067,0.07383232,0.9273305,0.48294035,0.06416007,0.920118,0.55291456,0.14617132
