class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,4.492422481,109.1759193,149.1720828,109.0165847,161.9958759,0.23524462,0.6938767,0.47624248,0.20441955,0.7162226,0.66912305,0.20753646,0.7058491,0.4625688,0.24842536,0.77792114,0.5732767,0.25172123,0.7621268,0.52689415,0.40065104,0.7658987,0.69812775,0.4335134,0.71758753,0.5615128,0.49450657,0.56175625,0.24750438,0.5595509,0.60296595,0.22239137,0.47663814,0.39557487,0.25095314,0.6213044,0.49475193,0.081442915,0.815983,0.6448382,0.32634103,0.78546876,0.61958575,0.3861423,0.8284375,0.4011396,0.075971566,0.7969239,0.42994753,0.07590641,0.86958015,0.43049732,0.02901047,0.837542,0.47609016,0.041041426
lieback,5.372902677,114.1949882,150.616258,110.176542,168.1833306,0.23472211,0.6947912,0.49350515,0.20438725,0.7179766,0.67403996,0.20817183,0.707233,0.5112762,0.24717413,0.77908945,0.60639536,0.24429202,0.75755465,0.51728266,0.39966673,0.7646725,0.7402925,0.4323343,0.718273,0.5641478,0.49356228,0.56235194,0.2623758,0.5562104,0.6027777,0.21402772,0.48058832,0.39706185,0.2665389,0.62603843,0.5037481,0.084149264,0.79509324,0.6439111,0.34035292,0.7789017,0.6184266,0.38420215,0.822493,0.42740145,0.0524116,0.7925354,0.42845026,0.08449902,0.8693603,0.42685205,0.025251009,0.8390874,0.45705137,0.03840505
lieback,6.379589324,112.9310754,148.8394799,107.6013968,169.1212658,0.23571794,0.69488734,0.51150614,0.206367,0.71762604,0.71783113,0.2100484,0.70696557,0.5613121,0.24810109,0.77878517,0.5835925,0.24465162,0.756807,0.53023946,0.39935905,0.761785,0.716311,0.43347403,0.7185334,0.5660972,0.4939707,0.562853,0.25947377,0.55563945,0.60264987,0.21070492,0.47723633,0.395929,0.2249594,0.6256411,0.5049911,0.09070709,0.7959764,0.64454234,0.33373398,0.77894926,0.6096845,0.42559785,0.8239778,0.3973603,0.07489183,0.7793578,0.4031323,0.094296224,0.870811,0.42865476,0.02495755,0.8408613,0.45738202,0.03960882
lieback,6.823055873,107.6101941,148.3030778,105.966041,178.4357961,0.23531151,0.6943604,0.50128263,0.20583251,0.7179696,0.70436895,0.20766294,0.70654577,0.537843,0.24815723,0.7801049,0.5693828,0.24442026,0.75604314,0.5277198,0.39910638,0.76194906,0.69569373,0.4462467,0.7193487,0.5690599,0.49460346,0.5626511,0.24892043,0.557618,0.602288,0.20542593,0.47683725,0.39626306,0.25559846,0.6502695,0.51008004,0.096412174,0.81571007,0.6453434,0.32550594,0.7822804,0.60978377,0.4141833,0.8240801,0.40243554,0.0646296,0.7757396,0.43078437,0.08960896,0.8699311,0.42922446,0.026913952,0.8409001,0.45775482,0.04118795
lieback,5.151682149,108.9668336,150.733464,110.7736918,165.5991422,0.23467949,0.69516987,0.4816819,0.20535967,0.71825826,0.6842068,0.20716898,0.7061317,0.52092224,0.2486526,0.78040165,0.582063,0.24474733,0.7548806,0.5328773,0.40137893,0.7665605,0.74960524,0.44457632,0.71634835,0.54871356,0.49269685,0.56230366,0.27226523,0.55737734,0.60201126,0.20138462,0.47759277,0.39564034,0.22024702,0.6203862,0.49380192,0.088191785,0.81517184,0.6452065,0.34118044,0.7851047,0.60960907,0.45017514,0.8263202,0.4017516,0.05237607,0.79574835,0.42885634,0.08526612,0.8682887,0.44112808,0.026256569,0.83974755,0.4583529,0.039052535
lieback,5.658698545,107.1416704,149.6474093,104.4204853,171.0097002,0.23473588,0.6951583,0.4873094,0.20463058,0.7186138,0.6770271,0.20807533,0.7069745,0.52609205,0.24725801,0.7806814,0.58636606,0.24373972,0.75649935,0.53159934,0.40068802,0.76539934,0.73498636,0.43322358,0.7172983,0.5675077,0.4940551,0.56221336,0.23632401,0.5197137,0.59229165,0.20962475,0.4775655,0.39621985,0.20539093,0.6155291,0.491918,0.07841877,0.7986026,0.6433152,0.34723783,0.7812941,0.6095795,0.42078894,0.79896307,0.40071186,0.071091466,0.7725999,0.43023887,0.10268433,0.8706719,0.42552432,0.030885547,0.8383057,0.47449642,0.040523425
lieback,4.507167306,112.5226847,148.6657882,110.5518746,166.1113754,0.23424807,0.6944158,0.45885965,0.20395765,0.71694934,0.67806333,0.20693004,0.70626587,0.50515825,0.24759844,0.7786219,0.62039727,0.24483517,0.7568987,0.53144723,0.39860678,0.7666563,0.7478645,0.44373974,0.71763706,0.55062574,0.494343,0.56265754,0.23227412,0.5206404,0.5917107,0.19241896,0.4762598,0.3960265,0.21519274,0.61965966,0.49372354,0.075758085,0.8195331,0.6444225,0.34292135,0.7866301,0.6104679,0.45248982,0.8462915,0.4031981,0.054878004,0.79674333,0.4293193,0.092177965,0.86864674,0.44262502,0.027442997,0.83970153,0.45980015,0.03929121
lieback,4.988490476,117.0691318,149.8041622,111.4228603,169.8442004,0.23401605,0.6945098,0.46369663,0.2052004,0.71663326,0.68862027,0.20719898,0.7058975,0.5224838,0.24765849,0.7787125,0.59411556,0.24419233,0.75535256,0.53628147,0.39938575,0.7653997,0.7113657,0.4432536,0.71723425,0.55461544,0.49322996,0.55977696,0.27055526,0.55821157,0.6020861,0.19855393,0.47711635,0.3973165,0.18967085,0.6263131,0.50408936,0.08220254,0.7996458,0.6442549,0.3304235,0.7835757,0.6088879,0.4087344,0.84336305,0.40201026,0.0520576,0.7953395,0.43004107,0.08740295,0.86904544,0.44091845,0.029139295,0.84041256,0.45903617,0.04152522
lieback,4.442413517,107.2705971,148.205693,98.02933384,151.0193111,0.2325092,0.6952798,0.46536374,0.20448849,0.7157659,0.7158483,0.20870154,0.7060458,0.51603633,0.24506341,0.77675194,0.63204235,0.24273062,0.75664,0.55038774,0.3984632,0.7647722,0.71557796,0.430315,0.71936023,0.5647557,0.4942635,0.57262623,0.26403248,0.5172332,0.6030281,0.22572628,0.47801387,0.39727202,0.13252836,0.5363937,0.46287584,0.07096818,0.816805,0.6445193,0.30560723,0.7830275,0.6195707,0.39086318,0.82216614,0.39548182,0.059407946,0.7577176,0.43403202,0.087522805,0.89209527,0.4088698,0.025004182,0.83781433,0.47544953,0.035647754
lieback,4.980273003,107.7555132,149.6209492,97.41661806,147.4952204,0.23551479,0.69456977,0.4927388,0.20601821,0.7167805,0.722722,0.20988375,0.7058763,0.51598924,0.24780898,0.77885354,0.56684136,0.24458188,0.75578153,0.5304775,0.40158686,0.7653832,0.71494675,0.43063158,0.7190873,0.56879234,0.4948157,0.5586465,0.265539,0.55809075,0.6027113,0.19485047,0.47753102,0.39706537,0.18843241,0.58899677,0.4881505,0.08162833,0.79827285,0.6437156,0.35874316,0.78058064,0.6206654,0.4271016,0.8012292,0.40319487,0.072228536,0.7534045,0.43419352,0.09534462,0.89252865,0.4105489,0.028749948,0.8379884,0.45709977,0.040040586
lieback,3.725226444,108.6007901,148.6856504,98.76084027,175.4645991,0.2324484,0.6943812,0.4610597,0.20513472,0.71574503,0.68113184,0.2078028,0.70605683,0.4995524,0.24978894,0.7780268,0.588333,0.24655542,0.75668585,0.5380426,0.39893508,0.7682654,0.7751785,0.42943215,0.71522754,0.5285025,0.49544865,0.5624109,0.21580845,0.52036595,0.59179294,0.20086944,0.47742462,0.39636537,0.19859827,0.58461016,0.48835322,0.074574806,0.8149921,0.64204186,0.314177,0.7840308,0.6104899,0.4338597,0.82246816,0.39365575,0.12489341,0.75596946,0.40279886,0.123029724,0.82109326,0.43201318,0.023356639,0.8126847,0.46328074,0.0398106
lieback,5.023456702,120.1459135,147.4412309,105.4759749,176.9887968,0.2322424,0.6952072,0.5147508,0.20419133,0.7174183,0.7183332,0.20641369,0.70634055,0.549681,0.24737358,0.7793425,0.6179022,0.24425904,0.7553983,0.5491493,0.39979756,0.7658743,0.75763875,0.42968842,0.7163927,0.57784545,0.49581873,0.5734166,0.21293254,0.5189427,0.5921958,0.20592283,0.4769151,0.39485583,0.19685017,0.5848005,0.48957935,0.065168016,0.79724616,0.630865,0.3778337,0.78175724,0.60936385,0.41803947,0.844598,0.3956829,0.12036012,0.7765512,0.40129495,0.12299071,0.8934898,0.41072512,0.025497135,0.8401703,0.46002373,0.040349748
lieback,4.413005126,114.9147262,150.6334974,104.0452347,171.8673944,0.23309617,0.6949305,0.4811699,0.20337878,0.71720695,0.6772159,0.20592467,0.7064198,0.5033773,0.2471661,0.7786782,0.59905636,0.24380772,0.7553681,0.5260078,0.39959228,0.7668536,0.7702702,0.43367153,0.7072359,0.53345746,0.4917047,0.561214,0.23950842,0.5193373,0.5913621,0.21939895,0.4766831,0.3973398,0.14388183,0.6171073,0.49224582,0.07447738,0.79701257,0.63214463,0.37862325,0.7819652,0.60952455,0.45643702,0.8227626,0.39473358,0.0573124,0.776045,0.40095067,0.099674314,0.868812,0.44150352,0.022728795,0.8397243,0.45887342,0.035489667
lieback,5.366800368,113.0678977,149.5171576,105.757727,149.8123894,0.233601,0.694957,0.45695868,0.20358221,0.71807957,0.6729803,0.20742649,0.7071456,0.5144389,0.24824075,0.78110707,0.58186764,0.2449815,0.7569702,0.50897473,0.39790142,0.7669741,0.758412,0.44305235,0.7167909,0.51726943,0.49252343,0.56310266,0.22043067,0.5882604,0.60206735,0.20368294,0.4763136,0.39735293,0.14862102,0.6264806,0.50504684,0.08227156,0.798141,0.643009,0.3341525,0.7810101,0.60908383,0.40647995,0.8228787,0.40192875,0.06323495,0.7741189,0.4034469,0.09798395,0.8719988,0.4276304,0.025299186,0.86624974,0.45613217,0.03806238
lieback,5.481833735,112.6433058,149.034154,96.20693008,168.9502479,0.2358943,0.6941232,0.48623845,0.20656751,0.7166106,0.7233142,0.21020713,0.70605206,0.518873,0.24814701,0.77976316,0.5731623,0.24454007,0.7567691,0.51987714,0.39848745,0.7652598,0.6982466,0.43258166,0.7185597,0.5542694,0.4930117,0.56171125,0.2736397,0.5199027,0.60325867,0.1957366,0.47543728,0.39607418,0.32071084,0.6285035,0.50611585,0.08706239,0.79882765,0.6446187,0.34496877,0.7834778,0.6200108,0.41794503,0.82391995,0.4006939,0.05313272,0.76421684,0.50466985,0.088532574,0.8700408,0.44055673,0.02512218,0.86364955,0.4908507,0.036990236
lieback,5.564492604,117.3923637,151.9032705,109.2856395,166.3318985,0.23147932,0.6956978,0.45683333,0.20342115,0.7186302,0.67484033,0.20718318,0.70760286,0.5350667,0.2464975,0.7790187,0.60425436,0.24350695,0.7570353,0.5212982,0.39986885,0.7639984,0.72717637,0.4313925,0.71914375,0.5623489,0.49432755,0.5727444,0.25716347,0.5587142,0.60327184,0.22490929,0.48921368,0.41112924,0.18783718,0.6250886,0.5049694,0.10310734,0.79906344,0.64479727,0.3462408,0.78244823,0.6187622,0.3979331,0.8452867,0.40171462,0.053728778,0.79342455,0.43001458,0.0831374,0.89368093,0.41073042,0.025135007,0.86508626,0.45601478,0.039016936
lieback,5.518964927,107.4767049,148.1412297,110.0249938,167.8671885,0.23401776,0.6945196,0.44169626,0.20416409,0.7179132,0.66482204,0.20793965,0.70691603,0.50108755,0.24773213,0.780846,0.573348,0.24461757,0.7569412,0.51067895,0.3982879,0.76622283,0.74719083,0.43228576,0.7171748,0.57385373,0.49409637,0.5738088,0.24607803,0.55617636,0.6027864,0.22655343,0.47751832,0.39806262,0.1750182,0.6253157,0.5045964,0.0878622,0.81693786,0.64443994,0.3547149,0.78518957,0.61015683,0.4308283,0.822245,0.40262833,0.059074927,0.7951442,0.42956495,0.08874174,0.89422405,0.40839085,0.023921177,0.8419061,0.45745793,0.034842875
lieback,4.971811077,118.9375984,148.6955268,111.9734555,167.5840771,0.23405609,0.6946549,0.48628223,0.20479915,0.7184321,0.6887872,0.2081787,0.7065646,0.51302946,0.25212237,0.7790404,0.5680189,0.24521366,0.75558823,0.5283216,0.39948666,0.76615393,0.75677484,0.4317702,0.71611655,0.5565713,0.49491537,0.56445974,0.2229804,0.5552218,0.6028241,0.22079216,0.47738978,0.3972652,0.30474752,0.62435585,0.5042415,0.08838666,0.79552376,0.6323072,0.366378,0.7804159,0.60941166,0.43677494,0.83819985,0.39663756,0.09245692,0.79848945,0.40100536,0.11914838,0.8938362,0.41014543,0.026973486,0.86522025,0.4565753,0.04274027
lieback,6.654278876,107.8336506,150.3611368,93.91387848,171.6896729,0.23503165,0.6950296,0.48462248,0.20559943,0.7181441,0.6865901,0.20933068,0.7067553,0.5028888,0.24885283,0.77992266,0.54855925,0.24484941,0.7566028,0.51253915,0.39827546,0.76239914,0.70153695,0.4324821,0.71800303,0.5842177,0.49327594,0.56132996,0.27605945,0.519928,0.6040851,0.21725598,0.4812952,0.40380144,0.15896995,0.62436444,0.50259936,0.09228021,0.7961375,0.6445555,0.34612796,0.78139514,0.6183204,0.39218938,0.80112976,0.43030104,0.055046305,0.75404257,0.4899725,0.09672981,0.86915386,0.4390454,0.027905157,0.8638022,0.48991504,0.037988193
lieback,5.706600723,112.8381028,148.3719398,105.5022711,166.5458301,0.23211311,0.6951426,0.49090326,0.20433816,0.7180978,0.72420096,0.20615608,0.7064342,0.5644834,0.24813205,0.7799473,0.5773724,0.2443521,0.7552125,0.5473268,0.40195704,0.7644953,0.74796206,0.43098772,0.71662134,0.5645722,0.49548572,0.5607791,0.25661764,0.5214407,0.59208304,0.21311195,0.47540817,0.39649257,0.19340976,0.6246596,0.5037553,0.08699606,0.79785085,0.64547276,0.3723448,0.78129053,0.60990226,0.40694517,0.824038,0.40063843,0.06689819,0.7760638,0.40212375,0.09641276,0.87211,0.4266815,0.026007358,0.84085226,0.45664263,0.0400715
lieback,5.123370912,110.9141478,149.5919618,103.0057619,144.9272332,0.23372746,0.694855,0.47379962,0.20504695,0.71787554,0.6930262,0.20695901,0.706401,0.5196821,0.24740672,0.7792101,0.5804762,0.24341762,0.7549832,0.5351179,0.40105605,0.7653622,0.7465636,0.4320324,0.7165727,0.5540224,0.4934444,0.56158507,0.24801534,0.61399436,0.5992288,0.23893347,0.47601843,0.39632854,0.195066,0.6506814,0.50892484,0.091880284,0.7986356,0.6581779,0.34498495,0.78052604,0.6203913,0.40622407,0.82483023,0.4014713,0.05576953,0.77255577,0.4320577,0.093938135,0.8677418,0.4270905,0.026180297,0.8373387,0.4561777,0.039153177
lieback,4.861518097,122.9858515,150.69445,110.0448833,177.5651009,0.23443681,0.69427395,0.5030134,0.2053034,0.7165976,0.7460778,0.20776713,0.7058036,0.54069173,0.24702857,0.77902925,0.5810064,0.24409924,0.7553958,0.53961456,0.40058944,0.76590025,0.73863065,0.4318863,0.716774,0.5684361,0.4921373,0.5622874,0.24152757,0.55699426,0.6022417,0.21957968,0.47738728,0.3968872,0.32644248,0.65107596,0.50846165,0.093667954,0.7964067,0.6462719,0.3317135,0.78157014,0.6185732,0.3840556,0.8672449,0.40195796,0.044104047,0.7960026,0.42922136,0.07637234,0.869342,0.44088325,0.025741367,0.86408687,0.4920412,0.037377566
lieback,4.215473058,113.9047325,149.3293821,100.1417064,166.367921,0.23538455,0.69439495,0.45953372,0.20631002,0.7158105,0.7189671,0.21019718,0.705713,0.5049559,0.24731563,0.7779713,0.6150381,0.24488823,0.7566701,0.52464354,0.39680287,0.7668957,0.712711,0.42999464,0.71948355,0.5561008,0.49324533,0.5613007,0.26688245,0.55818987,0.60266566,0.20371652,0.47730023,0.39690265,0.20088132,0.62564164,0.5027643,0.09738101,0.79702485,0.6464236,0.37294477,0.7789585,0.6216554,0.40850508,0.82768744,0.40206644,0.05859115,0.767471,0.50275654,0.08973879,0.89219236,0.40978247,0.027323328,0.8639037,0.49018428,0.03721308
lieback,4.468507512,113.2799888,149.0438392,105.5570219,143.3453204,0.23433118,0.6949238,0.47990954,0.20473002,0.71673113,0.69480515,0.20732431,0.7059093,0.49622405,0.2449293,0.77865887,0.6101601,0.24372774,0.75661993,0.5258414,0.3990073,0.76655513,0.7516081,0.43014914,0.7165479,0.56811386,0.49342877,0.5638359,0.20345287,0.58506596,0.6017172,0.21128395,0.4758411,0.39597198,0.22118539,0.61827403,0.49171254,0.08185768,0.8001257,0.64422935,0.3652718,0.78156257,0.6108787,0.3943308,0.82695144,0.40203094,0.06704624,0.7772981,0.40364838,0.10000979,0.86852145,0.44103009,0.02759266,0.83969164,0.45803577,0.03895576
lieback,5.059699531,113.1911417,147.6602887,105.4854484,149.275919,0.23467301,0.6939089,0.5050431,0.20584266,0.7153873,0.7282558,0.20822828,0.7052797,0.5051794,0.24718443,0.77831024,0.5597176,0.24553877,0.7562825,0.5130667,0.40122342,0.7646007,0.70668733,0.4305743,0.71933126,0.59611076,0.49730033,0.5589693,0.21963765,0.5538542,0.6027467,0.19773802,0.47639987,0.39573365,0.2234689,0.58641696,0.4882434,0.079345934,0.8155889,0.6430156,0.38083917,0.78102493,0.6104644,0.4480137,0.8452193,0.39592692,0.09289632,0.77457714,0.4020329,0.1050464,0.8918282,0.41188046,0.028513698,0.83896184,0.4584293,0.043118555
lieback,3.713039379,105.7786379,147.8339258,95.82959628,171.4777184,0.23110245,0.6955998,0.51001734,0.2017617,0.7180231,0.7280899,0.20503025,0.70696634,0.54860103,0.24504933,0.7793204,0.5829501,0.24334584,0.75652397,0.52896774,0.3905136,0.76983136,0.73514795,0.43001768,0.7158725,0.54792696,0.49370348,0.56032807,0.26793614,0.5197662,0.5922277,0.2058497,0.47661716,0.39621234,0.29169947,0.61733854,0.49292555,0.08621333,0.8205604,0.6600435,0.34642845,0.78546613,0.6210996,0.41649428,0.82647246,0.42765665,0.048436098,0.7662961,0.50141454,0.08689005,0.8696184,0.44081423,0.02909098,0.8615166,0.5245587,0.03997474
lieback,4.722016353,112.1212335,148.2166896,94.39191659,130.7462851,0.23211214,0.6957399,0.48110798,0.20275342,0.7187217,0.70337313,0.20633194,0.70740145,0.5549204,0.2472348,0.78066653,0.6138782,0.24370223,0.7573724,0.52820134,0.3927217,0.76858646,0.7173608,0.43108436,0.7164532,0.53000677,0.4945236,0.5615482,0.25089788,0.61455894,0.5991592,0.2218804,0.47829306,0.39600718,0.19944844,0.6280683,0.5048955,0.08754911,0.79952806,0.64793175,0.35012558,0.7840724,0.61988515,0.39280087,0.8237974,0.4004756,0.050054114,0.7561139,0.47481185,0.083757125,0.8436784,0.44237795,0.02625428,0.8386768,0.45818874,0.04010779
lieback,5.124747256,113.5225698,147.4230763,99.23051822,178.4722046,0.2321552,0.6955606,0.51638824,0.204119,0.71776444,0.7168854,0.2061548,0.7062691,0.54656863,0.24682134,0.7789604,0.5822368,0.24250995,0.7549554,0.5514599,0.40070698,0.7650875,0.72760195,0.42895454,0.7186762,0.6007408,0.49565697,0.5732636,0.24567264,0.51837367,0.59251595,0.22617088,0.47631544,0.3964348,0.18967733,0.58744884,0.48933363,0.07743042,0.7980944,0.64421004,0.36174768,0.77941406,0.61871463,0.38539928,0.8270358,0.39422318,0.06540615,0.7577759,0.4342185,0.08585156,0.8910338,0.40942064,0.021409921,0.8361213,0.47445473,0.032438945
lieback,4.695135504,116.9511608,147.503372,104.9071841,161.5334857,0.23075704,0.69590443,0.50828683,0.201543,0.71730477,0.71272695,0.20562601,0.7077761,0.5638862,0.24474429,0.7774387,0.6576563,0.24264717,0.757788,0.55006117,0.39799893,0.76478636,0.72500014,0.4290732,0.7193038,0.5665387,0.49572086,0.561645,0.22623038,0.5589637,0.6130766,0.21336272,0.47601673,0.39656207,0.2003949,0.62694854,0.50535417,0.088694505,0.7988776,0.644633,0.3948001,0.77962196,0.6198906,0.41394222,0.84360826,0.39767227,0.0721977,0.77614754,0.4048818,0.09743861,0.8899342,0.41060597,0.025450699,0.83909005,0.45665136,0.035734292
lieback,4.562787381,117.7532709,147.8869417,96.90589749,179.8860775,0.234573,0.69376713,0.5008801,0.20540288,0.71674484,0.7334988,0.20937625,0.7060636,0.52326137,0.24713829,0.7788427,0.6131092,0.24417686,0.7560506,0.54929304,0.3990879,0.7666533,0.7428003,0.42964613,0.717731,0.59953254,0.4965863,0.5593698,0.2543868,0.51835424,0.5917811,0.20073077,0.4768207,0.39657244,0.36032107,0.589792,0.49077913,0.075422026,0.8197853,0.64664364,0.37342328,0.79979277,0.6203291,0.39269012,0.87083024,0.40297976,0.05687786,0.77388203,0.43207842,0.081143886,0.8698553,0.44032288,0.023383116,0.8656244,0.49147683,0.038025882
lieback,4.578722599,112.4515415,148.753761,101.8800715,140.4936344,0.23668858,0.69497406,0.5162991,0.20651399,0.7180277,0.7073513,0.21074522,0.70696163,0.55752534,0.24681899,0.7796747,0.60041493,0.2444261,0.7568387,0.5242725,0.39734417,0.7675572,0.73081464,0.43167472,0.7161562,0.55358744,0.49382925,0.5612192,0.2413399,0.59064275,0.6013489,0.20996678,0.47611368,0.39774945,0.33957738,0.61892784,0.49319944,0.08578424,0.7998086,0.645986,0.34657344,0.78473395,0.6194192,0.41774416,0.8239068,0.40213022,0.061663967,0.77339643,0.4309599,0.092627116,0.869583,0.4406155,0.029912986,0.8628439,0.49131274,0.042845313
lieback,4.233862264,118.1814964,150.1192524,107.7852109,144.3325422,0.2342524,0.694112,0.4908244,0.20524065,0.7161481,0.74732554,0.20767222,0.70536625,0.54713887,0.2476561,0.7784025,0.59730613,0.24429843,0.7548632,0.55623347,0.3998035,0.7670804,0.7513185,0.43047115,0.7148476,0.51318526,0.49389172,0.56191516,0.24673723,0.59140635,0.601254,0.21699099,0.4793923,0.40395832,0.20644386,0.6254266,0.5031023,0.09034759,0.8192016,0.6467293,0.3612751,0.78392625,0.62091327,0.4321775,0.87159246,0.40379712,0.061586652,0.7924639,0.4525105,0.08587165,0.86939037,0.44084668,0.029784309,0.86445636,0.48958632,0.042203926
lieback,4.418477817,108.2914098,149.7066407,111.6532836,167.5185346,0.23697707,0.6941638,0.5258531,0.20708874,0.71655196,0.72271514,0.21113834,0.7055606,0.49745426,0.24805939,0.7789662,0.5680634,0.24668282,0.75624406,0.52753246,0.40126133,0.76706654,0.74906474,0.43225726,0.71721196,0.5764748,0.49408922,0.5633494,0.24446295,0.55645907,0.60207206,0.20228808,0.47723243,0.397282,0.28694195,0.62503105,0.50299287,0.09534131,0.8170178,0.64343053,0.34117573,0.78187245,0.6103478,0.4537705,0.8243245,0.40153995,0.07344392,0.7988783,0.40157667,0.09591085,0.86890423,0.44144973,0.027854871,0.8643627,0.45649615,0.045052353
lieback,4.860708027,107.1374357,150.6371857,101.2277885,169.9536573,0.23183994,0.6958382,0.4635057,0.20458417,0.71859765,0.6930202,0.20615427,0.7064964,0.51010334,0.25307766,0.77889913,0.5699789,0.24556413,0.75509423,0.5314978,0.4031577,0.7660699,0.7767487,0.43049598,0.717265,0.5761746,0.4929149,0.5624502,0.22841364,0.51750016,0.6035302,0.20515454,0.4767685,0.39702007,0.3406958,0.6254639,0.5044658,0.08260346,0.81791294,0.64291674,0.33496037,0.78519857,0.619633,0.4143894,0.8204145,0.40393797,0.0659452,0.77144927,0.4306779,0.09181303,0.86971945,0.44082814,0.028646603,0.8630695,0.49083987,0.040437162
lieback,4.608035268,115.068706,149.9317774,110.4594758,164.3985998,0.23657697,0.69511414,0.5078892,0.20667104,0.7171328,0.6844641,0.21123712,0.70647657,0.5037415,0.24786079,0.779014,0.5946799,0.24529144,0.75734323,0.51996666,0.39821622,0.76683235,0.7354954,0.43093485,0.7172314,0.5846702,0.49273533,0.5602373,0.24203654,0.5600128,0.6029939,0.21123792,0.47709867,0.3973587,0.18424433,0.6242249,0.50369495,0.088293344,0.7982237,0.63112086,0.33319145,0.78328437,0.6093757,0.43094027,0.8237278,0.40114027,0.06343541,0.7941527,0.42856765,0.08095691,0.8704292,0.44045344,0.02497878,0.8670629,0.45659477,0.035760246
lieback,4.274699373,108.2009781,148.7744292,108.5802449,174.3783532,0.2306426,0.6952239,0.50751317,0.20234105,0.7173742,0.69833,0.20463485,0.7066441,0.54239225,0.24735837,0.7785322,0.6274988,0.24432722,0.7558447,0.559613,0.39924115,0.76712036,0.7714342,0.42925557,0.7150888,0.52803725,0.49369913,0.57645154,0.2158635,0.51736724,0.6030256,0.21403483,0.47840866,0.39705086,0.19887933,0.5904658,0.48852745,0.08299141,0.81558466,0.64528173,0.33290187,0.78225553,0.6209063,0.42791605,0.8235532,0.40372482,0.056583945,0.7944545,0.42921826,0.09720941,0.8699863,0.44039956,0.031276815,0.8648118,0.47207996,0.04260793
lieback,6.904420376,122.0216747,148.6099992,104.6996897,163.4778494,0.23411804,0.6943129,0.4757805,0.20459229,0.7174632,0.71021265,0.20690958,0.7060719,0.51711214,0.2462176,0.7795611,0.6083866,0.24340832,0.75673974,0.5334615,0.39695293,0.7612127,0.72071487,0.42774734,0.7293735,0.5562781,0.49592674,0.5561118,0.25007972,0.55589914,0.61417025,0.2125791,0.48018095,0.39638025,0.26699948,0.62429637,0.50265926,0.0902399,0.7968614,0.64447904,0.35919106,0.7824771,0.6196884,0.39347944,0.8651426,0.40235773,0.08403993,0.7742666,0.43029666,0.080616415,0.8711766,0.41382128,0.030058982,0.83904356,0.45628282,0.040416144
lieback,6.062172521,107.8939748,147.3815214,105.4389553,167.9645323,0.2347096,0.6936875,0.5251415,0.20430395,0.7168776,0.74409646,0.20725682,0.705878,0.54795355,0.24556008,0.77871054,0.59543204,0.24324954,0.7559809,0.5498268,0.39755583,0.762484,0.7074577,0.4304633,0.7200683,0.56763434,0.497004,0.5552909,0.2270354,0.554453,0.60348636,0.20511138,0.477462,0.39563864,0.26752594,0.624717,0.5021191,0.087881744,0.81577194,0.6427045,0.37969914,0.78592443,0.6093059,0.41243777,0.8240012,0.39618847,0.1066729,0.77921593,0.40363342,0.10173981,0.8683421,0.42879707,0.0296409,0.8387851,0.4582212,0.043689415
lieback,7.279152802,119.0058729,148.5354545,110.3920209,147.220838,0.23313236,0.69418067,0.47204518,0.20317905,0.7180326,0.69734883,0.2056706,0.7062451,0.49958643,0.24640098,0.78033376,0.5700063,0.24235515,0.75629735,0.52670735,0.3967434,0.7610293,0.7068767,0.4319906,0.7191576,0.54367894,0.496085,0.55526394,0.24433146,0.61061764,0.6030626,0.23634033,0.4802438,0.39637977,0.24217688,0.65286916,0.5090479,0.10261145,0.8149769,0.64334905,0.3507075,0.7855923,0.61025614,0.38396204,0.8717184,0.4031399,0.0655785,0.7960639,0.42721987,0.08031458,0.8656094,0.44226733,0.025872756,0.8380903,0.45853195,0.03732676
lieback,6.47767084,107.8164112,150.6845872,97.17191287,178.3277051,0.23366907,0.6937024,0.48577958,0.20407203,0.7175712,0.69015837,0.20666377,0.70577544,0.51618695,0.24653372,0.77872604,0.6071117,0.2432075,0.7559807,0.5265561,0.39498422,0.7617826,0.67180485,0.42870498,0.72877634,0.55046237,0.49574167,0.5424411,0.226683,0.55859244,0.602987,0.2049079,0.48378575,0.39522794,0.26109093,0.65264297,0.5064279,0.09331082,0.8203592,0.6314245,0.3650391,0.8038007,0.619415,0.3620961,0.8235494,0.39664537,0.08484301,0.773563,0.43026367,0.083964795,0.868576,0.42891198,0.028954374,0.83864135,0.45858622,0.040220346
