class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,10.551055612337843,93.36264123665885,160.69870001928803,84.56267332133861,136.081209269323,0.35650417,0.60233027,0.56246406,0.32053155,0.6162776,0.729509,0.3227005,0.6121604,0.7037265,0.3248068,0.6724381,0.6410925,0.32926127,0.6673714,0.52780116,0.47809064,0.70114046,0.5534152,0.48959336,0.6972439,0.43609598,0.57972485,0.5471527,0.16135393,0.6105656,0.573163,0.23140739,0.61637545,0.4014999,0.33219245,0.6115316,0.41698876,0.164214,0.9243902,0.62804955,0.45488477,0.8909566,0.6375777,0.4784627,0.8987815,0.38184342,0.13038391,0.84411895,0.44821548,0.14844745,0.918808,0.41490766,0.054714702,0.8241062,0.485149,0.090295196
lieback,11.481371220364354,97.18626992649119,161.66316371122886,78.41210846430964,87.15111011109833,0.35879788,0.60200906,0.58998674,0.32185757,0.61571395,0.7033527,0.32504582,0.6127047,0.7031407,0.32274157,0.67115253,0.63166696,0.3288886,0.66701955,0.5288176,0.476865,0.702624,0.5567883,0.49490505,0.68737274,0.45645875,0.5792004,0.54564613,0.16098465,0.7013165,0.59879154,0.22089668,0.6169879,0.40226036,0.30582562,0.61266243,0.4176294,0.1079151,0.9275526,0.63555425,0.43064338,0.90508616,0.64655423,0.44862387,0.9230628,0.43432602,0.09669733,0.8442091,0.45074996,0.14103869,0.8286216,0.48103437,0.10168342,0.8235799,0.4844527,0.13505822
lieback,7.818951036597889,98.1743114314469,159.37677154694543,87.25531147707605,138.9848456289005,0.3561668,0.6028818,0.6165895,0.32072806,0.61757976,0.681798,0.32396865,0.61349803,0.6888126,0.32400444,0.67570394,0.5494706,0.3279717,0.667815,0.5363097,0.47901577,0.6971019,0.55338436,0.49520755,0.6861703,0.46155304,0.581239,0.5438406,0.13449791,0.6088191,0.5594258,0.24746124,0.6139617,0.40299502,0.30363277,0.6109614,0.41627136,0.13608645,0.92191017,0.6240777,0.48517784,0.8896383,0.6340178,0.43971363,0.9169295,0.3839721,0.12504315,0.8505671,0.41852632,0.16108581,0.83146924,0.48178062,0.12806436,0.8250985,0.48571905,0.14887889
lieback,8.961084868176558,93.41234452324903,162.56779494604035,84.6208938538238,138.6039669600239,0.36065122,0.604083,0.6415681,0.3241877,0.61921954,0.6805877,0.3277513,0.61656064,0.7042578,0.32287937,0.6771976,0.6344774,0.3262831,0.6703113,0.542798,0.47738406,0.70168966,0.5458095,0.49124247,0.69855607,0.46594757,0.5796772,0.54445237,0.14077899,0.6071192,0.5736868,0.2124537,0.61755,0.40893912,0.34649593,0.6111139,0.4174675,0.17497578,0.9247508,0.6261379,0.4704903,0.89368147,0.63673276,0.4648811,0.89839405,0.38246533,0.11184999,0.8467716,0.45015168,0.14544138,0.82981944,0.48273608,0.08959381,0.8232326,0.4867165,0.14325175
lieback,8.725421368796376,85.78772239049376,161.4230142600112,75.08841547077637,90.57442141367623,0.3606342,0.60560894,0.56436384,0.32412434,0.6205351,0.58623624,0.32599533,0.61821216,0.64549303,0.3250813,0.678616,0.661947,0.33389807,0.67580557,0.5171445,0.4779036,0.70219415,0.5365988,0.49169546,0.69950736,0.46341792,0.5795537,0.54369396,0.13828969,0.6972596,0.6002529,0.20823273,0.6152592,0.4015034,0.3480024,0.610254,0.41534525,0.14054644,0.92647004,0.6388246,0.49399096,0.90377444,0.6508002,0.4934217,0.88700575,0.4571137,0.09767282,0.83495295,0.47744203,0.1672589,0.83183,0.48487243,0.09970951,0.82461184,0.48868924,0.15892552
lieback,8.34608275957268,85.5502845243766,163.04280728205808,75.50759101032922,90.10584311585669,0.3550162,0.60659534,0.4706487,0.31843644,0.62331647,0.527806,0.32260215,0.6194832,0.61286044,0.32113895,0.6805758,0.65831906,0.3316195,0.6764893,0.5112346,0.4756738,0.7033662,0.57147384,0.48770806,0.6993183,0.45786354,0.5792739,0.54318136,0.16983314,0.697227,0.59983194,0.22811115,0.61738044,0.4097229,0.35501292,0.61151344,0.41845462,0.09233976,0.9256503,0.6386883,0.49763823,0.90236115,0.6507529,0.49782366,0.8852925,0.45856848,0.103204936,0.8355004,0.47813103,0.1599118,0.8311353,0.48463932,0.11350733,0.8273574,0.4897388,0.18938647
lieback,6.23770566938051,96.64058562313136,160.76730243931163,76.33921435310246,93.41811603309769,0.3527152,0.6117808,0.53667706,0.3196293,0.62601185,0.54465276,0.3214355,0.62355536,0.566446,0.3250992,0.68294775,0.61505145,0.33388278,0.6803666,0.530796,0.47696573,0.69963366,0.57877785,0.48623332,0.7072508,0.47309676,0.5809889,0.5459785,0.17949043,0.6925622,0.60063535,0.22167832,0.6169609,0.4104521,0.34835884,0.61173725,0.41831595,0.09128901,0.9245143,0.64049375,0.4309556,0.9054767,0.6609682,0.46265784,0.92162573,0.45391747,0.095838964,0.83857965,0.47677475,0.15489846,0.8310837,0.4808951,0.16411008,0.8289058,0.48494092,0.22166194
lieback,5.509193370550599,87.01329055402582,162.79752152858458,86.9463547001597,96.79946265341503,0.35236865,0.61547786,0.56853646,0.31572497,0.63168925,0.5878109,0.3188749,0.62906134,0.66063344,0.32417017,0.6850223,0.5710623,0.33644435,0.6872489,0.50974727,0.4781898,0.6999552,0.59079844,0.48682392,0.7097269,0.51536435,0.5791992,0.54499036,0.16620512,0.6802474,0.6102721,0.22255562,0.6172941,0.4112102,0.3301443,0.6109599,0.42408228,0.102601096,0.9214089,0.63773006,0.45062825,0.8913863,0.65104496,0.44929928,0.88619894,0.45622608,0.085208654,0.8593237,0.49068746,0.15296385,0.82856584,0.48480365,0.13775986,0.827641,0.49005538,0.20624204
lieback,3.741732314033478,91.07930899712358,164.27437235168142,83.92096338843757,124.17547556385144,0.35200942,0.61949795,0.5820697,0.31326985,0.636856,0.6459977,0.3184225,0.6332094,0.5973432,0.32592565,0.69277656,0.6408559,0.33642647,0.69128376,0.5173129,0.48045418,0.702935,0.6345877,0.49096724,0.70971155,0.5314187,0.5776382,0.5476838,0.14174807,0.6275017,0.595546,0.22713606,0.61782086,0.4104483,0.35728556,0.61032605,0.424247,0.09642352,0.92394006,0.6366419,0.45202738,0.9028863,0.6489707,0.46362612,0.89089024,0.3829497,0.10903912,0.8586035,0.477338,0.13312419,0.83123064,0.48351368,0.10832402,0.825454,0.48722497,0.15759724
lieback,3.8999280933832288,99.85565811829392,170.10654794055023,94.09205079850285,94.07793279748843,0.3482654,0.6297771,0.68119735,0.31052095,0.6471834,0.6545261,0.31508926,0.6424183,0.669224,0.33274132,0.70802903,0.5752999,0.33646291,0.6963842,0.63131493,0.48612708,0.7185401,0.67750114,0.4997363,0.70632786,0.5387461,0.5712292,0.5477738,0.19556788,0.69291705,0.59895724,0.25609383,0.6142089,0.4035658,0.23456429,0.61068726,0.42251477,0.06990038,0.92581594,0.6139681,0.5195978,0.90291655,0.6216128,0.4879084,0.911481,0.38109836,0.1309607,0.87019336,0.38192385,0.17014684,0.9138784,0.4271624,0.056101665,0.8263697,0.48295817,0.10873559
lieback,3.2462702336501894,100.75042655994393,168.00197541197255,89.69644840719529,100.60365262486953,0.3411188,0.6279217,0.68033016,0.30485132,0.6450988,0.6672302,0.30896005,0.6421353,0.6957697,0.32576665,0.7063029,0.62342465,0.33353433,0.69604653,0.5924953,0.48731703,0.71551347,0.7015992,0.49591333,0.6988128,0.5334927,0.57548183,0.54890764,0.18692295,0.6728148,0.5966117,0.24840234,0.6153307,0.4089148,0.25849664,0.6094933,0.41692692,0.13581422,0.92418617,0.62482566,0.53601545,0.89082545,0.62595445,0.4727813,0.92009103,0.3846447,0.14658639,0.8520662,0.42193303,0.15256485,0.83211464,0.4782295,0.074895844,0.8257009,0.48330542,0.15257509
lieback,3.7393752237177984,102.13154545163387,170.5471088023944,92.4462893972316,99.13525757596516,0.34215412,0.62570393,0.6654924,0.30610615,0.6446554,0.6513917,0.31000036,0.6389112,0.69088596,0.32624108,0.70419306,0.6273091,0.33354807,0.692292,0.61282915,0.49149117,0.71504945,0.6663484,0.49984354,0.69839877,0.46814123,0.57231647,0.54748553,0.19985448,0.67764634,0.5960426,0.25051975,0.61444926,0.40338102,0.20645185,0.609601,0.41684222,0.1165448,0.9234619,0.6120725,0.47114217,0.8913659,0.62269723,0.4797013,0.91836905,0.38358152,0.14033362,0.8553183,0.3814082,0.18534516,0.8317754,0.47905952,0.08913406,0.8247728,0.48354602,0.1637319
lieback,1.6377320950572622,100.96486717912565,168.14729451675373,92.77487613782257,94.89254896922834,0.33666235,0.6254247,0.6014125,0.3037947,0.644749,0.716425,0.3069706,0.63917845,0.697571,0.3258841,0.7049499,0.65588236,0.33310515,0.6926932,0.58005285,0.48766804,0.7095994,0.71567225,0.5108036,0.70013803,0.45534468,0.57214665,0.5490071,0.16406545,0.6919757,0.59689677,0.24050371,0.6135994,0.4034247,0.23247156,0.60870886,0.41656002,0.11490282,0.9220841,0.61584824,0.48350066,0.89119756,0.62511367,0.48608193,0.91716594,0.38364065,0.10776969,0.8553097,0.38156015,0.15311863,0.8323021,0.4780039,0.099045604,0.82564753,0.4827066,0.16562606
lieback,1.6824362360870682,103.21912011564069,169.8147622592073,88.40617103146653,149.60798910918308,0.34022328,0.6231158,0.60438806,0.30801466,0.6431909,0.666697,0.31017578,0.6359335,0.5597592,0.32997388,0.702785,0.5402929,0.33584964,0.6889962,0.63737285,0.48987055,0.7075059,0.7040309,0.50985444,0.69831747,0.41297227,0.571218,0.54763466,0.20123693,0.6002983,0.5636893,0.26576167,0.6159369,0.39936134,0.2634368,0.609355,0.4156724,0.12059126,0.9205549,0.6144199,0.49306768,0.8899007,0.62368476,0.49129626,0.9237685,0.4344662,0.0901904,0.8501253,0.44724616,0.15134732,0.83085054,0.4790772,0.13271059,0.82410777,0.48370862,0.1768763
lieback,2.597793028443477,98.74644905746219,166.89036212455298,90.47520608579264,148.0814008485502,0.34145352,0.6220292,0.58212,0.30585217,0.6436167,0.72058916,0.30947086,0.63655835,0.67306024,0.33190507,0.70346546,0.5593109,0.33567318,0.6892676,0.6759636,0.488015,0.7105853,0.66912854,0.4963183,0.6978694,0.5275592,0.5759235,0.5484684,0.16619897,0.5972816,0.56028575,0.29934755,0.61641204,0.40106684,0.27566534,0.6082579,0.41611615,0.17061192,0.9216181,0.6141679,0.5348317,0.88801503,0.6238199,0.50707525,0.90628594,0.38272357,0.16896543,0.8506798,0.41694355,0.16983621,0.8328044,0.4777362,0.08993495,0.8253714,0.48300782,0.1543678
lieback,3.293377035937751,98.15580161879616,167.96654039055852,84.49515007120387,149.4401850216542,0.3414832,0.6209749,0.6116544,0.3080392,0.64129055,0.7692295,0.3110376,0.6361267,0.69566625,0.3334638,0.6986798,0.61021113,0.33861145,0.6887872,0.69203186,0.48876446,0.70766276,0.6792741,0.4930879,0.69844913,0.5351849,0.57567316,0.5480847,0.19237179,0.5948744,0.55894387,0.3211826,0.6176888,0.4066046,0.30465427,0.6087196,0.41660386,0.2017364,0.9188606,0.61810845,0.5462509,0.88543355,0.62609553,0.47620896,0.9039861,0.38209417,0.1340054,0.8340091,0.4462068,0.16256613,0.8318826,0.47923088,0.07208036,0.8238665,0.48464662,0.14078566
lieback,3.289410090439347,98.97357333793262,167.5580814178134,82.66681771341817,150.29753768703088,0.3429521,0.6210659,0.65042406,0.30797914,0.6416282,0.7696877,0.31076664,0.6354713,0.675178,0.33476222,0.6992931,0.6037698,0.33914906,0.6879715,0.6852005,0.48770887,0.70812935,0.6387529,0.49200678,0.69819057,0.53624356,0.5753953,0.5473812,0.15944993,0.5933325,0.5572034,0.30718422,0.6172992,0.40286547,0.26299396,0.60807836,0.41695037,0.21500736,0.91978115,0.61647785,0.53298795,0.88478875,0.62488574,0.47340804,0.9074693,0.38175127,0.10671003,0.835538,0.47244498,0.17960687,0.83230066,0.4789922,0.10525448,0.8246276,0.48474646,0.14876352
lieback,1.9514258491994811,102.55893087856907,165.8687843907725,89.91579993239024,151.61573687608666,0.3427043,0.62041634,0.6635018,0.30757055,0.64229125,0.75617826,0.3097445,0.63410145,0.6131974,0.33660632,0.703175,0.63538873,0.33919865,0.6869098,0.6553648,0.48708558,0.7083289,0.6473086,0.4948407,0.6959246,0.5355893,0.5754434,0.5474277,0.11012589,0.5921383,0.5566859,0.2574648,0.6152741,0.3949722,0.2717035,0.60815525,0.4174237,0.21670093,0.9069423,0.61474735,0.5683485,0.8839178,0.62278044,0.49118394,0.9069168,0.38228607,0.2162344,0.850126,0.44447455,0.16127335,0.8331815,0.47829077,0.079182,0.8242354,0.48387304,0.15506549
lieback,1.2022209479434616,101.43974291135996,164.2765170310808,91.26586878411331,149.26341972593426,0.34044644,0.62016916,0.617877,0.30476058,0.6430072,0.7705586,0.3075891,0.6339065,0.6619127,0.33743584,0.704122,0.6519202,0.33970305,0.68696624,0.6322729,0.4859525,0.7072548,0.6691371,0.49287647,0.69568557,0.5008817,0.5767175,0.5472817,0.11942547,0.5946183,0.5561971,0.27451375,0.61417687,0.39530215,0.2808832,0.6078489,0.41545007,0.19342475,0.90870893,0.6130964,0.5585875,0.8824515,0.6121289,0.46960226,0.9041807,0.3807525,0.15772907,0.85080934,0.4468758,0.16627589,0.8339957,0.476497,0.10895379,0.826282,0.48209763,0.16102746
lieback,0.25964449193489736,97.70738603940649,165.08415957967813,89.32337664454002,153.04219456348713,0.33970702,0.6206345,0.6118126,0.3055864,0.6443805,0.72524303,0.30746263,0.63271916,0.7301533,0.33898014,0.70539933,0.70020604,0.34042406,0.68554246,0.6221621,0.48440513,0.7060625,0.6605808,0.51022834,0.6739859,0.43288547,0.5746927,0.5459044,0.108142234,0.5916556,0.55219907,0.23966199,0.6132755,0.3966714,0.26162684,0.60823596,0.4133392,0.19353366,0.9202119,0.6129488,0.5597921,0.8848469,0.61030954,0.50339925,0.90250957,0.38039216,0.14176673,0.84980905,0.41795442,0.15923183,0.83320135,0.47624967,0.13231732,0.82428545,0.4816695,0.1728382
lieback,0.01284093441485229,103.32744691587709,164.2360413300593,96.44747568472759,150.8827892762526,0.33893532,0.62070847,0.56740046,0.30439818,0.6449874,0.70416343,0.30558008,0.6332649,0.71700746,0.3395505,0.7061557,0.70856607,0.34080553,0.68615836,0.63553524,0.48443303,0.7062066,0.67201936,0.49424455,0.6960039,0.5137445,0.5754213,0.5464702,0.105057344,0.5926517,0.5560722,0.2540865,0.61274993,0.3956606,0.25134364,0.6075089,0.41470724,0.21880367,0.9070865,0.611681,0.5562186,0.8710992,0.60948753,0.47441232,0.90996593,0.38281217,0.21689396,0.8522655,0.4437275,0.16928971,0.8322203,0.4782586,0.106628574,0.82295036,0.48384318,0.19109419
lieback,0.1826816735289423,98.04507742216109,164.3861688880162,89.52642450818617,149.1505713404673,0.34313735,0.621117,0.6181589,0.30749452,0.6447672,0.7133935,0.30892038,0.6334552,0.6505798,0.33985412,0.70642436,0.71438915,0.34010988,0.68584347,0.6243086,0.48099577,0.70687467,0.65395916,0.49284086,0.6968424,0.5366656,0.5749436,0.5448772,0.13353147,0.59566426,0.55564374,0.24775597,0.61376846,0.39472085,0.2600535,0.60854024,0.414525,0.20962493,0.9199034,0.6151179,0.5188374,0.8861704,0.62165064,0.44848546,0.90456426,0.38189566,0.14552014,0.8512453,0.4468053,0.17049234,0.8322309,0.47830912,0.100559615,0.82434404,0.48399386,0.17612128
lieback,0.43146072079747827,97.26872397015158,164.94054802218943,89.10052806249001,149.45058056957095,0.33999515,0.6220285,0.5371396,0.30417773,0.6463448,0.68904865,0.30582678,0.63339084,0.6513409,0.3393578,0.70698935,0.727315,0.33955848,0.6851879,0.6388047,0.4816167,0.7080652,0.6720002,0.49406695,0.697406,0.5337499,0.57471615,0.5467281,0.12892403,0.5951942,0.5583598,0.21158737,0.6147312,0.39663157,0.26635724,0.6090251,0.4141584,0.13452539,0.9226464,0.6153462,0.4932618,0.8890954,0.6224395,0.48062027,0.90949667,0.4520471,0.09292707,0.85275054,0.44608426,0.16640864,0.8311467,0.48058224,0.1537187,0.8237902,0.48571163,0.20322847
lieback,1.45324524755655,96.93334802152562,165.822161519498,88.7372166401587,98.35553684069484,0.34419793,0.62156075,0.5886757,0.3072638,0.6442074,0.69629985,0.30950198,0.63354105,0.60443586,0.33851296,0.7058653,0.7067142,0.33890015,0.6866687,0.65234643,0.4813263,0.7095071,0.6621135,0.49326324,0.6985649,0.51512027,0.5743467,0.54579324,0.15367453,0.6777514,0.5974199,0.23074816,0.61550856,0.3966299,0.25668553,0.60940826,0.41343507,0.104127005,0.92208683,0.61442596,0.48172098,0.8889119,0.62217975,0.4760578,0.9071185,0.4512138,0.08711102,0.8507545,0.445546,0.17029087,0.83090913,0.4803885,0.09987415,0.8244716,0.48570386,0.16768152
lieback,0.6856011662698788,102.89692643211282,165.7735988744992,90.02941329904424,100.27888396002459,0.34562963,0.6212533,0.6024266,0.30745733,0.6449101,0.6900916,0.31033352,0.6332407,0.6112297,0.3380383,0.70710516,0.69974595,0.33912575,0.6876444,0.6678915,0.48239452,0.70884174,0.6361271,0.49413252,0.7059035,0.5052903,0.5759471,0.54535294,0.14867152,0.67738265,0.5987903,0.21736763,0.615898,0.4018096,0.28336877,0.6100844,0.4141728,0.10653034,0.91199005,0.62078613,0.46381092,0.88795495,0.62287724,0.47293627,0.9174358,0.38323754,0.09173902,0.8506925,0.44567785,0.15959059,0.8309955,0.4812657,0.14762037,0.8225336,0.4859441,0.21928725
lieback,0.43858627331269007,102.03579302965946,165.95858771797984,88.8841271790165,99.27773532205163,0.3493361,0.6213134,0.58300996,0.31111446,0.6446737,0.6360616,0.3141318,0.63213587,0.56038505,0.3395439,0.70726365,0.7000036,0.34079263,0.6863923,0.64204746,0.48500723,0.70838344,0.6584675,0.49561426,0.6975954,0.5047336,0.57441294,0.54567146,0.15052734,0.67542815,0.596885,0.22010148,0.61363566,0.39665255,0.268508,0.6088646,0.41375104,0.1292398,0.9188012,0.61414623,0.53644866,0.8856882,0.6211541,0.47765148,0.9179107,0.38295093,0.089524336,0.8475715,0.444908,0.17769548,0.8311429,0.47946936,0.13831006,0.8237827,0.48451114,0.1868714
lieback,0.4073484842407647,101.10992673671838,164.4915040653961,89.3651295909363,148.649180813875,0.34564674,0.622302,0.5822814,0.30806154,0.64559144,0.6636372,0.3114205,0.6325088,0.5847485,0.33701158,0.7077689,0.6977009,0.3388941,0.68614715,0.65585,0.48290846,0.7088109,0.6645924,0.49631876,0.6987389,0.4794963,0.5752981,0.5472099,0.15855618,0.5979138,0.5566799,0.2274763,0.6132871,0.39761385,0.22293325,0.6082504,0.41659376,0.14508204,0.9103136,0.6116428,0.49145928,0.88656235,0.6204466,0.45437363,0.90346336,0.3805943,0.112965405,0.8498723,0.44752455,0.15832868,0.83236897,0.47818047,0.11953038,0.8246497,0.48295665,0.2140209
lieback,0.5594243902601601,100.62163651295417,165.39181862065217,90.47841627470254,145.2833865342978,0.34720072,0.6215186,0.5841581,0.30916923,0.6453615,0.6706659,0.31263816,0.63230616,0.58419913,0.33674902,0.7074017,0.702031,0.33780664,0.68600667,0.64046156,0.4830658,0.7088374,0.67113423,0.49564075,0.69642085,0.52101076,0.57410985,0.5459173,0.17341927,0.6013758,0.56120145,0.26577768,0.6128474,0.39708886,0.2278647,0.60981965,0.41507268,0.17647208,0.9119004,0.6102199,0.47120795,0.8866293,0.60990626,0.48130146,0.90259945,0.3815616,0.11394287,0.85177183,0.44589326,0.16506398,0.8311994,0.4783996,0.11359321,0.8246708,0.48307133,0.16192983
lieback,0.5300112894591168,96.86295609193947,162.05106381457222,96.29088676781588,145.03812810158098,0.34347695,0.61998,0.67913103,0.3078317,0.64306724,0.74780875,0.31016666,0.62937593,0.63926154,0.3403308,0.7051904,0.637559,0.33755416,0.67974657,0.5934062,0.4863844,0.70654935,0.6106804,0.49598163,0.69541293,0.44547948,0.57341987,0.5447465,0.105873294,0.6016145,0.56005305,0.27042857,0.6026131,0.38454133,0.2301638,0.6093807,0.41216412,0.17093518,0.9230584,0.60418385,0.53371006,0.88746685,0.607412,0.4754308,0.8980864,0.3790768,0.17863452,0.86220306,0.38139325,0.16764417,0.8315064,0.47760662,0.10361595,0.82428646,0.48255548,0.14530624
lieback,0.14334504504205753,98.84161408316797,160.87590244711484,98.13819339111588,153.3716692286702,0.34515625,0.6186706,0.6948239,0.30941963,0.64248157,0.7442309,0.3116247,0.6288997,0.6317935,0.3400099,0.70419323,0.6399373,0.33724055,0.6789935,0.5973439,0.48796818,0.7045681,0.6048919,0.495393,0.6946425,0.44787082,0.5753652,0.54406196,0.098702915,0.59179676,0.5504195,0.25113225,0.6015544,0.38662633,0.21812771,0.6089532,0.41330105,0.22059901,0.9186456,0.60537386,0.5280217,0.8702833,0.59824604,0.47504035,0.90239096,0.3801882,0.19910526,0.8502752,0.41649204,0.17158209,0.83256996,0.47589746,0.1247089,0.8244146,0.48173854,0.20365167
lieback,0.21788297156275746,99.86145694889926,165.3202928796638,101.59536194140952,152.52971180968274,0.34071347,0.6195636,0.63670933,0.3074085,0.6430246,0.73875713,0.3092,0.6286104,0.6701493,0.33893704,0.704077,0.6601019,0.33607447,0.6778476,0.6008021,0.48681852,0.70464283,0.6283778,0.4993462,0.6854457,0.42586732,0.5744641,0.5454689,0.08940147,0.5911376,0.55283165,0.22839919,0.61218995,0.39592442,0.2194095,0.6084615,0.41607308,0.23524024,0.91983765,0.60279506,0.5515442,0.8716167,0.5963535,0.46876368,0.9067614,0.38100752,0.2548898,0.8646517,0.38229108,0.18490343,0.8314585,0.47749898,0.10386421,0.82381845,0.48362786,0.15328245
lieback,0.33761566439567664,102.36877158188675,166.12824961696296,98.84733095150328,151.57272034469392,0.34068066,0.61966705,0.6486104,0.30792987,0.64322597,0.7315199,0.30894902,0.62892526,0.6742145,0.34112868,0.7045163,0.66560996,0.3371695,0.67842054,0.62401134,0.48761243,0.7053828,0.6032489,0.49763656,0.6839315,0.45370507,0.57419395,0.5443843,0.09054795,0.59262544,0.5494332,0.2801998,0.61236846,0.39568985,0.21653706,0.60878766,0.41397712,0.22646795,0.9103118,0.5998544,0.53335255,0.8716556,0.59578365,0.47634035,0.904042,0.3820375,0.24096306,0.85510564,0.38138288,0.18633616,0.8319484,0.4760278,0.10999751,0.8248378,0.48180485,0.15388103
lieback,1.0956855805675927,103.78495666477554,165.80896559402154,102.20802990995966,152.7399040512007,0.34291643,0.6186111,0.66118467,0.30909508,0.64228183,0.7270155,0.3110047,0.6282687,0.654454,0.33993208,0.7038644,0.65054,0.3372756,0.67873913,0.6313813,0.48785543,0.70670855,0.6686501,0.49885714,0.68241423,0.4486148,0.57458746,0.5446057,0.11624326,0.59252423,0.5480221,0.301677,0.6119118,0.39443347,0.23475252,0.61105347,0.40943202,0.24307308,0.90687007,0.60346645,0.530056,0.8684974,0.5967356,0.5071017,0.9066512,0.3818682,0.27231872,0.8653548,0.38292,0.20746629,0.8320104,0.4776643,0.103157476,0.8247771,0.48383245,0.1546142
lieback,0.9512591472341175,103.9922802268421,165.93910801846695,99.4343788804767,149.98673675903862,0.34423512,0.6185297,0.67937374,0.31071818,0.64096636,0.7321899,0.31278712,0.6277928,0.58164537,0.33932436,0.70351386,0.6322389,0.336976,0.67795485,0.6360565,0.48695466,0.7059781,0.6491301,0.49872315,0.6817024,0.46145916,0.5741285,0.5450584,0.118951954,0.59404683,0.5504628,0.28740662,0.6125127,0.39539406,0.23528147,0.60839224,0.41349006,0.21498334,0.90584075,0.6007802,0.5389127,0.8683692,0.59421825,0.47558966,0.90543836,0.38177142,0.21322049,0.85395163,0.38168487,0.20664321,0.8318991,0.47466698,0.10824208,0.8246426,0.48077026,0.1574686
lieback,0.7093182395437916,102.32108320110171,162.04943822954976,101.99655359287773,151.73398111099792,0.34382743,0.6181721,0.67047346,0.31019017,0.64124566,0.732617,0.31156904,0.6281676,0.61516374,0.3408403,0.70374215,0.6207681,0.3383066,0.67857724,0.63763195,0.49087438,0.70560896,0.6175414,0.5098423,0.67150897,0.42845073,0.5738112,0.5445706,0.1023601,0.59398687,0.5486913,0.3030375,0.6001478,0.38371584,0.22144987,0.60861963,0.41288438,0.21828425,0.90695757,0.59938604,0.5543285,0.8675964,0.5856587,0.5156135,0.8993184,0.3806506,0.2642866,0.86228013,0.3823077,0.25588852,0.8310308,0.4773554,0.08399207,0.82424223,0.48383078,0.110116065
lieback,1.177617171854774,102.56189518066886,167.71962905206257,97.27683823488556,151.62628268816516,0.34048545,0.6190899,0.61477464,0.30721593,0.6421487,0.74305975,0.30924267,0.62874913,0.67150074,0.3393149,0.70380265,0.629121,0.33678934,0.6773092,0.636781,0.48696262,0.7068535,0.64203405,0.5119213,0.67173547,0.4498157,0.5714947,0.54558486,0.10793124,0.59484804,0.5509898,0.29631245,0.61305606,0.39450976,0.20605159,0.60942024,0.41479436,0.19966626,0.9083955,0.60252494,0.5447853,0.8711586,0.5950103,0.4773761,0.9031912,0.38045797,0.24962558,0.8532392,0.3806778,0.22645211,0.8318807,0.47645006,0.083512686,0.8245119,0.48305568,0.11811673
lieback,0.38805119556888285,102.85532010741261,161.96591867637883,99.14951901095215,150.3697601073146,0.34275386,0.61898196,0.63912696,0.3089199,0.6419856,0.75699955,0.31099302,0.6285527,0.6296241,0.34092343,0.7036243,0.64456105,0.33764276,0.6773321,0.65581983,0.48656392,0.70461637,0.633928,0.49896842,0.6833139,0.46548247,0.5729065,0.5444433,0.10290034,0.59469986,0.54894936,0.29453948,0.6021042,0.3836697,0.21179217,0.6086514,0.4125158,0.1971334,0.9068227,0.6011766,0.56174374,0.8696176,0.5944003,0.46537963,0.9030766,0.38043094,0.2665818,0.8534152,0.38091162,0.21542737,0.8315855,0.47633067,0.08095121,0.8241472,0.48302627,0.13835046
lieback,0.7728801941488254,100.50601507068419,163.5431186387615,101.66639590877766,149.93568792518195,0.3416971,0.61950034,0.62717324,0.30801702,0.6429749,0.74491924,0.3100933,0.6285412,0.64599115,0.34016022,0.7037247,0.62692875,0.33790004,0.67611027,0.65912163,0.48704857,0.70571625,0.63333374,0.51326394,0.6667415,0.48086965,0.5712259,0.54471993,0.08872688,0.5973551,0.5496163,0.27589086,0.60262686,0.38534576,0.20393136,0.61136734,0.4070294,0.1724116,0.9184253,0.60136193,0.55928785,0.868653,0.5852675,0.4960909,0.90650153,0.3807067,0.25127453,0.8642281,0.38177952,0.27502534,0.8309319,0.4758533,0.078672245,0.82380337,0.48244977,0.12516578
lieback,1.017889821563051,102.00268027256324,163.578813207364,96.69982385380288,149.82312640766014,0.34167105,0.61934114,0.6283119,0.30872646,0.64242023,0.7383376,0.31077063,0.62832206,0.6260517,0.33951622,0.7037814,0.59984714,0.33708793,0.6767775,0.6525724,0.48719272,0.7064185,0.61187243,0.5120392,0.67141324,0.46494478,0.57121074,0.5448636,0.092842996,0.59819996,0.550135,0.29218692,0.6025886,0.38427493,0.20881951,0.6113535,0.40600863,0.16364883,0.9096856,0.60095614,0.56673545,0.8821769,0.5952527,0.486325,0.9019303,0.38031045,0.22143619,0.86376184,0.3816438,0.23137848,0.83102363,0.4772752,0.087297395,0.82424545,0.48313832,0.1285863
