class,neck_inclination,left_hip_angle,left_bicep_angle,right_hip_angle,right_bicep_angle,y1,x1,s1,y2,x2,s2,y3,x3,s3,y4,x4,s4,y5,x5,s5,y6,x6,s6,y7,x7,s7,y8,x8,s8,y9,x9,s9,y10,x10,s10,y11,x11,s11,y12,x12,s12,y13,x13,s13,y14,x14,s14,y15,x15,s15,y16,x16,s16,y17,x17,s17
lieback,13.47243321962238,87.37533156117152,128.30621004933508,97.04186606705878,90.85093479203503,0.28196034,0.3788614,0.5456571,0.257649,0.3599839,0.35375422,0.2598893,0.35768402,0.41753057,0.30904302,0.32088614,0.5262421,0.3101101,0.318808,0.5741215,0.46359992,0.3581128,0.7106409,0.47155723,0.3391003,0.7813798,0.65803695,0.4282535,0.342257,0.73486704,0.37274167,0.23597163,0.69250965,0.5314614,0.33130425,0.7165892,0.5349273,0.27096647,0.8683082,0.46257496,0.5228621,0.900118,0.44503123,0.4748529,0.8295274,0.5886513,0.12606916,0.873631,0.6657777,0.0922551,0.92452353,0.5495401,0.07772504,0.9488196,0.6573798,0.13703398
lieback,13.966978363098995,91.96156453221413,127.27440069217792,98.91566016396008,90.44500298928284,0.27790082,0.37826654,0.48811632,0.25444207,0.3592902,0.62173796,0.25742584,0.35695568,0.58996147,0.30748534,0.3202091,0.5627028,0.30882537,0.3181492,0.5679123,0.4583025,0.35792235,0.6779152,0.4686095,0.3402906,0.73147887,0.6585151,0.4291609,0.3665477,0.73428047,0.37339348,0.30014643,0.69102836,0.5311114,0.32269198,0.71549314,0.5343526,0.32958603,0.85585254,0.46387082,0.46814898,0.8971745,0.44509006,0.42230493,0.82735443,0.587693,0.10576055,0.87774575,0.67523015,0.09606286,0.9217791,0.5539116,0.0730018,0.95019114,0.6602273,0.19489387
lieback,14.275719300233957,95.49550440877873,127.26198340826684,98.99805273591795,89.98043401250608,0.27864677,0.37782905,0.51757354,0.25505057,0.35767147,0.62566346,0.25837338,0.35452315,0.59686774,0.3075544,0.32115245,0.56635064,0.31136918,0.31656262,0.6824465,0.45819208,0.35968897,0.61921734,0.47102445,0.33975467,0.66982496,0.65478396,0.4305864,0.35286838,0.73726344,0.3730423,0.39380565,0.6866293,0.53201246,0.33620203,0.7170838,0.53399533,0.38071704,0.8513706,0.47548506,0.53708434,0.8917164,0.4330361,0.42246863,0.8288307,0.5923695,0.08251192,0.87729967,0.6684743,0.1084674,0.9160514,0.56590694,0.07283018,0.94844717,0.6599801,0.19175966
lieback,12.083443508069612,116.44167968740268,139.3337690303741,113.29372746121385,93.90828455888365,0.30256194,0.39826173,0.47151518,0.2788827,0.38292632,0.45447922,0.2776007,0.38497186,0.408928,0.2998327,0.34645358,0.4970421,0.29569635,0.34800765,0.5475232,0.4559029,0.38004363,0.684599,0.46772695,0.34229726,0.5317376,0.6276953,0.43797335,0.29029158,0.7319114,0.3677351,0.7644081,0.68160105,0.5287636,0.19444457,0.7275712,0.5239319,0.46361178,0.8376123,0.46628457,0.526851,0.8793795,0.42059556,0.39076987,0.86451113,0.5765412,0.15464742,0.91582674,0.58466715,0.12270362,0.91380376,0.5311639,0.09846979,0.94663924,0.6186186,0.10804272
lieback,12.558151436421452,120.47489273191687,140.39837695592564,113.73833179504665,93.49246264221328,0.29978237,0.39899984,0.48487097,0.27560306,0.38312393,0.45465824,0.27045298,0.38423964,0.41283476,0.29998475,0.3461192,0.48255068,0.29618558,0.3465338,0.5882211,0.45613992,0.38109076,0.7245492,0.46088457,0.34429777,0.5579459,0.62665296,0.43933755,0.3100919,0.7312118,0.3639933,0.7672605,0.68196344,0.5294606,0.226912,0.729362,0.5210848,0.43893844,0.8330045,0.476783,0.51217103,0.87838936,0.40934238,0.33533838,0.8653753,0.5880039,0.14704195,0.9294095,0.6013168,0.14469567,0.9316475,0.53040755,0.12748599,0.9476466,0.6211939,0.12664835
lieback,16.390130503708683,119.5809575733456,131.3190064922277,115.72280227725884,96.01086950241287,0.2999375,0.4000702,0.50362,0.27446496,0.38407463,0.48332497,0.27247375,0.3847019,0.44233927,0.3041186,0.3482743,0.45467606,0.30352187,0.34674522,0.60485786,0.45463485,0.39278835,0.7338676,0.4696364,0.34197196,0.5947324,0.6285242,0.45065784,0.39950737,0.7323587,0.36409423,0.7428999,0.6712777,0.55181134,0.38307574,0.7356219,0.5201801,0.6992399,0.83947766,0.4900155,0.48553765,0.88163847,0.4209539,0.3732359,0.8664452,0.58790463,0.14421864,0.92979974,0.6023304,0.13659935,0.91837656,0.5420075,0.13851854,0.9316809,0.60263014,0.13273191
lieback,13.229325423455574,115.26940065977506,131.40229381896683,114.08114581967877,95.08548132271369,0.30332384,0.4018158,0.46467212,0.276927,0.38657248,0.49098888,0.27583098,0.38755533,0.46214682,0.30398837,0.34908888,0.42379194,0.30031598,0.34890494,0.5716526,0.45585746,0.3849835,0.73656255,0.4668083,0.34311494,0.57514983,0.62845826,0.44790927,0.37598166,0.7312374,0.36255404,0.74915,0.66910756,0.5517847,0.42230028,0.73365754,0.5199286,0.70678127,0.8287851,0.49089238,0.5240996,0.876142,0.42234883,0.38134748,0.84725755,0.6022915,0.099762656,0.9258282,0.63542444,0.1456319,0.9113914,0.54107136,0.1251088,0.9380698,0.62070066,0.13600741
lieback,15.073866355873275,112.73757247785639,129.08097206726796,115.86133217400504,95.82430971542314,0.29866672,0.40011144,0.49030602,0.27431667,0.38548854,0.49180108,0.27255237,0.38620818,0.47167307,0.30202574,0.3522391,0.4259419,0.30381393,0.3482124,0.5968161,0.45484632,0.3936223,0.7626766,0.46920913,0.33974203,0.61063945,0.63868946,0.45876464,0.39384001,0.73005724,0.36272463,0.7564489,0.67160845,0.5513659,0.45273668,0.7321923,0.5177304,0.74994284,0.8335186,0.49171868,0.5629508,0.87729955,0.41954365,0.38402,0.84888405,0.5981608,0.12414975,0.9303725,0.6204616,0.15297674,0.9142918,0.54172367,0.12798071,0.93787575,0.61943144,0.15506843
lieback,13.5742857254017,113.34438697428783,132.36795962420157,120.51848299919989,94.67933095390805,0.30211243,0.40056378,0.5100433,0.2765391,0.38534418,0.50254136,0.27577108,0.38624233,0.45984942,0.3030735,0.3489798,0.42728078,0.3000463,0.3480889,0.5877086,0.45521766,0.3859131,0.7670364,0.4679292,0.34041524,0.630372,0.63054633,0.4488131,0.41727972,0.7311539,0.36302766,0.80501986,0.6706747,0.5450625,0.38816795,0.7305326,0.51738447,0.7291614,0.827747,0.48236272,0.5060433,0.86153406,0.41971752,0.39898518,0.8458013,0.5985977,0.10442817,0.9321197,0.6232441,0.15278336,0.9079281,0.55189663,0.099058695,0.9398941,0.63540834,0.16889842
lieback,14.741004480723994,111.99748050015049,127.50996025627332,117.32017861844972,95.49788131460988,0.30146348,0.40185505,0.47955078,0.2764649,0.3870192,0.46309412,0.2763263,0.38731608,0.4734651,0.30371177,0.35248086,0.35992625,0.303299,0.34829077,0.60214186,0.45703122,0.39303967,0.74324507,0.46889874,0.33864936,0.70575273,0.63650805,0.45259735,0.45420152,0.73291564,0.36383224,0.80575377,0.6691711,0.5466463,0.31995693,0.73304665,0.51612216,0.68481946,0.8251761,0.48600492,0.49717027,0.86036986,0.4204924,0.4055983,0.8488104,0.65797573,0.1025242,0.9264523,0.65858907,0.16057745,0.9194094,0.55535185,0.093138374,0.94077104,0.6484575,0.16070521
lieback,14.032040884842354,111.05565205511908,132.19607108354904,116.66072385408499,95.16215702633626,0.30018142,0.40215617,0.4886641,0.27442724,0.38692018,0.5047704,0.27382153,0.38796806,0.4790492,0.30087203,0.3527508,0.40115124,0.3001607,0.3493107,0.5904332,0.45762253,0.3921379,0.7422232,0.4595306,0.34121367,0.75833267,0.63044155,0.44958058,0.4329081,0.7311339,0.3625942,0.8128588,0.6729309,0.54587144,0.38954854,0.73288125,0.5140199,0.688121,0.82663554,0.4810477,0.5250064,0.8648411,0.4171675,0.3498821,0.8423227,0.60005856,0.09070985,0.9286338,0.63895553,0.14529964,0.90594906,0.5368317,0.121680215,0.93341637,0.6224434,0.11996056
lieback,15.730676103036934,117.35121499803826,130.7605155841741,117.72877419497823,95.7696545416847,0.29903436,0.4008608,0.5003735,0.27386802,0.38534954,0.46034893,0.2728872,0.38698596,0.42868653,0.3022744,0.34759465,0.4034784,0.29911315,0.3488544,0.5993249,0.4563524,0.39123008,0.7493358,0.46024978,0.34107924,0.77423376,0.6297449,0.44930598,0.41947496,0.7294395,0.3615279,0.77380836,0.6727859,0.5545499,0.39726287,0.7332048,0.5128262,0.67309946,0.81296635,0.48024288,0.5375498,0.86122894,0.4183387,0.38406536,0.8405504,0.59660286,0.10119715,0.927217,0.63658714,0.14766945,0.9045855,0.53605074,0.12963119,0.9339742,0.620563,0.13061708
lieback,15.706750259961069,122.81263425838046,128.65053354577375,116.839019112179,98.21108516993824,0.29849654,0.40070447,0.4919461,0.2749664,0.38562295,0.4776179,0.27274352,0.3861522,0.4495232,0.3036437,0.3525711,0.42324695,0.3045475,0.34841824,0.5986102,0.4563092,0.39573726,0.7779222,0.4706115,0.33629593,0.6814042,0.6446574,0.4657889,0.4321705,0.73177516,0.3605409,0.8334169,0.6740152,0.5548244,0.4105802,0.7392108,0.50695467,0.58180356,0.8220507,0.48025727,0.5797179,0.85840553,0.4059275,0.41288003,0.8642384,0.5974352,0.08632882,0.92801833,0.6385552,0.13388912,0.9027984,0.54606456,0.12003513,0.9327657,0.62047744,0.13029024
lieback,15.290467513281762,116.56989599850216,133.12314631997322,114.1084460857913,97.23185460901186,0.29955804,0.4012396,0.5082492,0.27546954,0.3853497,0.48440456,0.27503324,0.38662776,0.44702652,0.30387828,0.35193822,0.43577495,0.3030364,0.34931085,0.5997637,0.4542671,0.393277,0.78253675,0.4632569,0.33950627,0.76764584,0.6290711,0.453113,0.40557566,0.73173136,0.36152992,0.8408786,0.67448175,0.5540295,0.42334345,0.738209,0.50742465,0.62524194,0.8123007,0.47778437,0.59649,0.85526055,0.39390326,0.3988458,0.8406255,0.59770674,0.10081792,0.92582345,0.63665324,0.1464018,0.9020674,0.5372947,0.11784857,0.93610394,0.63206255,0.13580379
lieback,15.481170268782828,112.90442033890146,129.696850224728,117.55830633367304,96.74292917765483,0.29620257,0.40191323,0.48217484,0.2728295,0.38658008,0.49414298,0.2730713,0.3874284,0.4919491,0.30249357,0.35226092,0.44343647,0.30328548,0.34858856,0.6125262,0.454854,0.39469036,0.80153555,0.4626252,0.33872867,0.76404935,0.64438176,0.46740577,0.4352941,0.732819,0.36053166,0.8640314,0.6739184,0.55463433,0.4969712,0.73827636,0.5072977,0.61980724,0.82241696,0.4784022,0.6318565,0.85721916,0.39445683,0.42034674,0.8432314,0.59555864,0.11131932,0.9307209,0.6017935,0.15565205,0.90370864,0.54772496,0.14943606,0.9273648,0.6017186,0.13690627
lieback,15.616639969858394,120.51243145159526,134.12921952433774,119.60598338646453,94.02248532180627,0.29953066,0.40181023,0.52122056,0.27552736,0.3862761,0.5500529,0.276062,0.38730797,0.5100862,0.30491924,0.3519312,0.44901392,0.306575,0.34812775,0.57031405,0.4570346,0.39468223,0.7870498,0.4642973,0.33887082,0.78247815,0.6329142,0.46115318,0.45306838,0.7344564,0.36124092,0.87423384,0.6732583,0.55426735,0.47226697,0.7325966,0.5111076,0.65170586,0.8246712,0.47701675,0.63209885,0.85995543,0.40219355,0.40003276,0.8626358,0.5946347,0.10139286,0.92886823,0.58637947,0.14878532,0.9002687,0.53800744,0.14201376,0.92526567,0.6029534,0.117937244
lieback,16.48484021967679,111.79525908939391,133.0332883512525,113.73036779447442,93.45947282852211,0.29714167,0.40136155,0.42520565,0.27362415,0.38510102,0.429074,0.27485508,0.38566512,0.45100042,0.30561054,0.35088572,0.3833136,0.3095842,0.34693712,0.579861,0.45580956,0.3955775,0.76992464,0.4713708,0.33670318,0.70439714,0.6394514,0.46645933,0.45810598,0.73575187,0.36102828,0.8618513,0.67150915,0.546094,0.37940502,0.73096746,0.51349276,0.6698933,0.82060266,0.48044616,0.59315395,0.85701585,0.4032181,0.37153167,0.8484075,0.6621849,0.08333199,0.9235747,0.67127806,0.13465409,0.8996,0.56562126,0.117110796,0.9396059,0.64789486,0.16545871
lieback,16.273483704089756,110.52100533745799,129.37584499411574,119.1631139206809,95.04200033845738,0.29770172,0.40089542,0.48949617,0.274644,0.38544172,0.5171907,0.27506793,0.38505378,0.51442814,0.3057013,0.35160074,0.49725437,0.30975318,0.34596387,0.56685245,0.4546631,0.39532375,0.80062634,0.46962675,0.33610314,0.69151014,0.6431843,0.46797705,0.43288487,0.73690414,0.36049333,0.8810483,0.6714282,0.5533791,0.44583014,0.7364599,0.5084402,0.6453059,0.8236093,0.479935,0.63395953,0.858786,0.4027277,0.40270525,0.8454833,0.643773,0.07721982,0.9309529,0.60710794,0.14351761,0.90043545,0.5543365,0.12711352,0.931112,0.6223411,0.12299032
lieback,15.86821832015893,97.94058918823823,131.92250834691168,116.0025121841492,93.38501010619063,0.29822114,0.40163875,0.47022223,0.27453795,0.3864559,0.50486934,0.27565765,0.3859888,0.51297915,0.30521578,0.3520204,0.5169312,0.30896023,0.34558353,0.5716042,0.45677528,0.3953379,0.7435677,0.4629318,0.3394516,0.7923777,0.6421695,0.4640141,0.44548807,0.7341306,0.36052144,0.81097025,0.6742896,0.545156,0.36380094,0.7313377,0.5118303,0.6658761,0.82120585,0.4795737,0.5803509,0.8572488,0.40305844,0.3638035,0.80668926,0.64305425,0.08484938,0.92984736,0.6429243,0.1543403,0.9151604,0.55483323,0.10393906,0.93876255,0.6453385,0.16421501
lieback,15.961487647112707,118.41642398023677,127.7781408038447,118.27234796988452,93.58658264897605,0.29900742,0.40421006,0.46870425,0.27533236,0.38959256,0.5340291,0.2762129,0.38877177,0.59583724,0.30530733,0.352926,0.390877,0.30851763,0.3465341,0.55153626,0.4558942,0.39623216,0.7310715,0.46188593,0.33960944,0.65812397,0.6439136,0.46575436,0.44071957,0.7339165,0.36113304,0.8157221,0.671431,0.5531042,0.37733546,0.7314358,0.5127556,0.64309484,0.809055,0.49166122,0.5483859,0.8570656,0.41517764,0.3727287,0.8455245,0.6459934,0.08717191,0.92811334,0.64124584,0.15358433,0.91496456,0.5547677,0.11076187,0.9362423,0.63496333,0.15544285
lieback,15.423669663511102,95.77544654210087,129.84389053718004,115.77197963928293,93.97975565835867,0.30004495,0.40467396,0.43410537,0.27677768,0.38912082,0.51825106,0.27683756,0.3889609,0.57806164,0.30714896,0.3531949,0.5271695,0.3093117,0.34665248,0.5579913,0.45641798,0.39460126,0.7377265,0.46185797,0.3414485,0.7795518,0.6421624,0.45993263,0.4916081,0.73286456,0.36135527,0.81013143,0.67347646,0.5438389,0.34939915,0.7322824,0.51203835,0.6533406,0.8133642,0.48218894,0.56769234,0.85783863,0.4145045,0.38762236,0.7908125,0.64242095,0.09492046,0.9248705,0.6592163,0.1411013,0.89918536,0.5681399,0.1043924,0.93817806,0.64736533,0.16957231
lieback,16.576237892557018,97.78379536565141,131.86607732398903,116.12938977817136,95.78313050491714,0.2974217,0.40275565,0.44901675,0.27410787,0.38710022,0.52657354,0.2755707,0.38576066,0.5419969,0.30680925,0.35332382,0.5542285,0.31239688,0.34399018,0.5700038,0.45187303,0.3967409,0.7694406,0.464714,0.33904478,0.75369126,0.63919216,0.46088457,0.49687278,0.73258555,0.36076355,0.8223308,0.67440295,0.54398376,0.35680622,0.7355373,0.5080907,0.6743911,0.8049576,0.4790887,0.6797622,0.8407029,0.402939,0.4515882,0.789644,0.64278895,0.12913705,0.92047155,0.67249465,0.12106711,0.90064204,0.5666549,0.11317093,0.9389086,0.6503148,0.17613716
lieback,16.607338934838488,116.42847010154787,131.28605765967154,115.45512716368604,94.55036332199987,0.29783827,0.40396556,0.4525491,0.2741181,0.38906583,0.52524567,0.27587968,0.38760796,0.57870984,0.30499247,0.3540682,0.5807557,0.3115747,0.34395093,0.59788066,0.45393938,0.39873606,0.77888924,0.47120816,0.33694226,0.70139486,0.6392535,0.4620044,0.49814066,0.7353792,0.36154076,0.8720639,0.67360723,0.5452061,0.3673273,0.73336506,0.5115141,0.62076366,0.80837935,0.4823714,0.62746507,0.843359,0.40418884,0.40606928,0.85088485,0.6642863,0.094130844,0.9164401,0.6729409,0.1591336,0.8968475,0.5686644,0.100294285,0.9383089,0.64855283,0.18917972
lieback,2.641610795781367,85.88176726517565,143.5431599743396,104.3461864786863,137.69964627144856,0.31476453,0.43885428,0.5599765,0.28176028,0.4238294,0.5851334,0.27931988,0.419559,0.6220624,0.3010317,0.3846629,0.51776785,0.2992596,0.37760434,0.5928129,0.46167618,0.39211306,0.5809616,0.45838773,0.37047777,0.7375851,0.5799893,0.52619714,0.49965894,0.5996907,0.5197181,0.31842574,0.5908321,0.65094084,0.40069342,0.6023787,0.65542305,0.5261918,0.8187989,0.47920775,0.54222816,0.8746644,0.4436241,0.60641557,0.76541317,0.6452467,0.095628545,0.89309263,0.6842092,0.23613538,0.8741007,0.6429762,0.14101346,0.9341871,0.70609707,0.12705381
lieback,5.530971347202706,89.89177815707932,145.77096277592264,105.36046957043321,140.30103309987462,0.31637993,0.44266707,0.6106745,0.2832787,0.42752752,0.7317899,0.2802899,0.42672783,0.6503915,0.30800408,0.3852108,0.46355408,0.3046658,0.3821105,0.65270567,0.4587432,0.39988375,0.70818925,0.45859858,0.3737869,0.7794863,0.5750774,0.53161734,0.51051193,0.59398687,0.5210911,0.35411012,0.59109014,0.6580385,0.41242874,0.60117227,0.66355544,0.5841054,0.83228225,0.4829505,0.5213703,0.8722786,0.4544323,0.573835,0.789114,0.675356,0.1488358,0.88970274,0.68459624,0.29147258,0.90325415,0.6634347,0.15568319,0.9382619,0.7120342,0.12634823
lieback,2.906401763242669,83.7778026234341,145.5864793664406,99.3080135506423,140.42711839195306,0.31822264,0.4479247,0.5116824,0.2818705,0.431573,0.64606905,0.27907628,0.431391,0.6828684,0.30716053,0.38934803,0.42828417,0.30325437,0.38662145,0.5568648,0.4620236,0.3972512,0.61336505,0.4553448,0.37611732,0.7650487,0.5784802,0.5330305,0.53603256,0.59304893,0.52792054,0.46909088,0.5925618,0.6625306,0.367099,0.59951615,0.6682326,0.5677762,0.82991475,0.48311853,0.44899344,0.8753397,0.44840375,0.57665086,0.7722294,0.6472901,0.14498898,0.8734486,0.68516105,0.23249158,0.9006666,0.6532214,0.1801029,0.93782985,0.7096555,0.12098585
lieback,2.0453194645959827,93.56728736457077,144.49698223155355,102.38902992296501,144.13297412992688,0.32316968,0.44646412,0.4771263,0.29140437,0.43289906,0.49912745,0.28837597,0.4330883,0.50143343,0.29884502,0.39221907,0.3258032,0.29727256,0.39280048,0.54239047,0.46051893,0.3864154,0.44222665,0.44489345,0.37275276,0.5851412,0.58305883,0.5322625,0.5413121,0.58275497,0.5225417,0.43619218,0.5935963,0.665152,0.29770756,0.60038567,0.67131203,0.5078166,0.8161029,0.4736062,0.46477267,0.85769653,0.444242,0.58670163,0.7837573,0.65319437,0.09412115,0.86809534,0.67646164,0.21218349,0.89892954,0.65297353,0.1608517,0.93191,0.6773815,0.116996676
lieback,3.3208686525347497,93.0599682337789,145.21568205677895,98.90790789925212,148.0761652811803,0.32390392,0.45066738,0.5957552,0.2903809,0.437872,0.57253885,0.28802696,0.43782067,0.5612454,0.29906473,0.39814085,0.40748727,0.29656368,0.39619783,0.5565768,0.4618299,0.3886473,0.47460985,0.44806075,0.3760875,0.6489516,0.5826334,0.54311705,0.47563145,0.57778406,0.53297085,0.49399492,0.5898417,0.67033625,0.29329333,0.59755266,0.67990184,0.54564726,0.8277003,0.48366752,0.44399887,0.87326074,0.44561917,0.6034164,0.7891116,0.67335933,0.12230884,0.871745,0.674577,0.19429253,0.9013506,0.65344954,0.15790862,0.93339574,0.6671412,0.117341556
lieback,1.9903166823612233,93.49979826538187,146.8102170392751,98.29487110048679,148.78757046437215,0.32292813,0.45716533,0.54168475,0.2890163,0.44291312,0.60686773,0.28576082,0.44305474,0.69077414,0.3023308,0.40226778,0.3865238,0.298159,0.40102512,0.5505295,0.46729848,0.3965053,0.4333238,0.4490921,0.3783345,0.59732753,0.58224994,0.54399985,0.48365706,0.57991916,0.5383579,0.49257094,0.59293145,0.67277455,0.2813121,0.60009414,0.68091244,0.6139731,0.82838154,0.49560028,0.38129497,0.8757478,0.45701796,0.525965,0.79105556,0.6735477,0.14228341,0.8675274,0.6755582,0.19726239,0.9003242,0.65311223,0.16163066,0.9307661,0.6650612,0.11929154
lieback,2.7977089619853985,93.23363945380481,147.32200311378418,98.20725343381388,152.36899381604667,0.3194843,0.46083865,0.5372142,0.2837788,0.44446215,0.53871906,0.28100583,0.44651723,0.6406176,0.30127993,0.40228638,0.3677836,0.29718748,0.40471098,0.56315875,0.46196872,0.39439288,0.46938702,0.45509753,0.3832861,0.45550543,0.5833689,0.5476112,0.51462895,0.5756538,0.54437035,0.47606692,0.5962503,0.6763701,0.22662339,0.5978593,0.6817698,0.5678049,0.830707,0.48127866,0.39677325,0.87326854,0.45679766,0.5033333,0.7947528,0.6846639,0.17046927,0.8662009,0.6864057,0.26544398,0.9105307,0.6759053,0.12882268,0.93863595,0.73009306,0.121937454
lieback,1.4832895858823785,94.69973955914806,150.149482864116,96.55849357949698,153.89271339722814,0.3120619,0.46347246,0.51877576,0.27976605,0.44919667,0.61475563,0.27400178,0.44622165,0.63272613,0.3036766,0.40333134,0.38154882,0.30000007,0.4022072,0.538567,0.46035045,0.39925346,0.48182625,0.4542826,0.38944173,0.5140736,0.58247066,0.55821455,0.44609395,0.5772375,0.5536148,0.42829165,0.59901583,0.68086934,0.21356985,0.60263056,0.6877021,0.47865376,0.83162975,0.49169466,0.42594528,0.8755089,0.45705786,0.48888674,0.79798764,0.6975516,0.14545815,0.86518216,0.6879426,0.21050666,0.9173917,0.6662282,0.13404983,0.935912,0.7113439,0.10025794
lieback,1.230473630218902,89.48449397687145,149.63608486496284,97.2215273629868,154.66533073576164,0.30524585,0.46621758,0.6226784,0.27514976,0.45147887,0.6360377,0.27196655,0.45213962,0.5593398,0.30010355,0.40437514,0.36406437,0.2973589,0.40604028,0.5560447,0.46176863,0.40786526,0.52526695,0.45614183,0.3902648,0.54785305,0.5827203,0.5588338,0.48180836,0.5787867,0.55561966,0.48619935,0.6014904,0.6869222,0.21419787,0.6055652,0.6904915,0.47860008,0.8352978,0.49310303,0.43756473,0.879678,0.46095178,0.48293513,0.79309905,0.6706466,0.114866994,0.8707838,0.68695855,0.19609797,0.91757166,0.6641895,0.11712381,0.9333757,0.69238603,0.08522874
lieback,0.07507812781796683,95.22322574770534,152.7713465996738,97.90871952557096,156.10936933008574,0.30948368,0.4660568,0.55556935,0.27848488,0.45108986,0.64214313,0.2756694,0.45299456,0.6003522,0.30505708,0.40783426,0.34002003,0.30235237,0.41043147,0.5630444,0.46329868,0.40804338,0.4905355,0.45710903,0.3916796,0.5519428,0.5828333,0.5568599,0.46841776,0.5813204,0.55513674,0.5002677,0.6081846,0.68097764,0.21181114,0.61251754,0.68669295,0.4361612,0.83050513,0.49184534,0.435827,0.8784031,0.4576609,0.53641593,0.808331,0.6573198,0.11999157,0.8744878,0.6836873,0.20685323,0.93002367,0.66498697,0.12928405,0.9342704,0.67822903,0.09798863
lieback,0.7207960837552453,94.28651994455144,155.14621703446556,101.59472673381671,160.27185053483157,0.3061111,0.47010794,0.5601282,0.27533585,0.45384333,0.63232744,0.27312833,0.45582744,0.6184751,0.30320632,0.41055414,0.35094544,0.3004294,0.4125304,0.5490618,0.46035725,0.40856633,0.51350665,0.4580267,0.39881757,0.54311633,0.58286023,0.55960757,0.50670046,0.5787121,0.5589723,0.46598098,0.6148033,0.6859361,0.26178858,0.61975193,0.69096416,0.4304526,0.83338064,0.49520078,0.45196316,0.88035816,0.4608287,0.55551046,0.80837715,0.6569266,0.10306426,0.8928052,0.6805945,0.21990898,0.93167555,0.66667986,0.11769705,0.9406707,0.728962,0.11315237
lieback,1.4721300572057294,90.83512290410646,155.33986655781376,97.44570100173578,159.89381322464973,0.3167684,0.47208482,0.4831606,0.28001338,0.45691428,0.59976107,0.27794254,0.4584425,0.68033665,0.30348778,0.4141271,0.44502118,0.29883635,0.41706014,0.6418901,0.45899388,0.41010973,0.5414986,0.45764124,0.39983425,0.61409235,0.5813543,0.560771,0.5270999,0.5780401,0.5584237,0.45932922,0.61391306,0.6873784,0.32610998,0.6187668,0.6908155,0.3681095,0.8298053,0.49251842,0.533652,0.8739189,0.459079,0.6093077,0.79358286,0.6675133,0.12186954,0.87139344,0.680232,0.23342973,0.92393154,0.6802049,0.105132,0.94224906,0.7273323,0.17368075
lieback,0.8335485627218465,87.29111532870526,153.44787683696356,97.26825951728803,159.07857550569534,0.30678046,0.4722478,0.49023035,0.2717933,0.45699564,0.5794326,0.26909158,0.45840153,0.54435366,0.29977947,0.41698438,0.48935133,0.2959461,0.41963345,0.61423904,0.45908147,0.41931444,0.55542743,0.45538542,0.40380368,0.6046342,0.586753,0.56252986,0.52405006,0.5821998,0.5588283,0.4004147,0.62099147,0.68886393,0.30621448,0.6261768,0.6913159,0.37468758,0.8358378,0.4934207,0.56103265,0.8761338,0.46823308,0.5904739,0.7929075,0.66772026,0.112044916,0.87082046,0.679917,0.21129726,0.9386315,0.6801951,0.101984575,0.9436377,0.73203975,0.17200676
lieback,1.7651263059616562,91.44899981613969,153.759046595171,96.71105268479839,158.40397138175152,0.30475795,0.4749251,0.6029972,0.271139,0.45971322,0.5739157,0.26983994,0.4608031,0.47872993,0.29940325,0.4163185,0.49289432,0.2966505,0.41783437,0.647468,0.46083698,0.4213191,0.6360545,0.45586917,0.40382957,0.6077644,0.5853504,0.56181854,0.50278634,0.5829937,0.558755,0.35838756,0.6193255,0.6859506,0.28616247,0.62512827,0.6901885,0.32904774,0.8339438,0.4967029,0.5608319,0.8734753,0.46856007,0.6170939,0.7979461,0.70141023,0.10197754,0.8651624,0.6952789,0.24130851,0.9250406,0.6797087,0.10044509,0.94245386,0.73114306,0.15434894
lieback,2.166394186966289,94.18942880549972,151.51789760394973,94.66681804734858,154.88792660081236,0.30914348,0.47572142,0.54675317,0.27539027,0.46109205,0.5993456,0.27055177,0.46215788,0.5092633,0.30127472,0.41747853,0.50347483,0.2985133,0.41929993,0.6630523,0.46011087,0.41143855,0.58687526,0.45769903,0.40356848,0.6151503,0.591146,0.5625348,0.517799,0.58959347,0.561439,0.34487844,0.61940956,0.69054484,0.28426257,0.62416404,0.6926047,0.3587601,0.8348495,0.49617043,0.53682977,0.8783188,0.46945664,0.5963848,0.80848664,0.6714915,0.09818507,0.8609452,0.7040244,0.23369339,0.92445767,0.6801935,0.10259785,0.9384352,0.73048145,0.14314209
lieback,7.412463178496302,106.31315118605575,154.03890676622308,102.4551734748874,158.27809099534818,0.3137257,0.47459155,0.54637426,0.27730703,0.4595561,0.5582183,0.27591887,0.46187806,0.5066091,0.3005169,0.41788465,0.4562391,0.29722232,0.42087078,0.57135004,0.46228907,0.3967279,0.5133561,0.4612949,0.40577355,0.5099198,0.5913572,0.5616791,0.52160436,0.5843583,0.5634379,0.3010161,0.6184491,0.6882591,0.27319393,0.621706,0.6915591,0.34878415,0.83806294,0.4928103,0.46218857,0.88888377,0.46864706,0.5047507,0.844206,0.671371,0.10046698,0.90549874,0.70099324,0.2231022,0.9261247,0.682136,0.12370124,0.94046223,0.7282191,0.18080592
